5.23 1.34679 -0.146186 -0.112654 -0.0992017
5.24 1.34383 -0.161215 -0.0821865 -0.109209
5.25 1.34005 -0.176055 -0.0517614 -0.119159
5.26 1.33545 -0.190681 -0.0214052 -0.129043
5.27 1.33003 -0.20507 0.00885558 -0.138851
5.28 1.32379 -0.219199 0.0389947 -0.148576
5.29 1.31673 -0.233044 0.0689859 -0.158207
5.3 1.30886 -0.246583 0.0988035 -0.167736
5.31 1.30018 -0.259794 0.128422 -0.177155
5.32 1.2907 -0.272654 0.157815 -0.186455
5.33 1.28041 -0.285144 0.186959 -0.195627
5.34 1.26933 -0.29724 0.215829 -0.204663
5.35 1.25745 -0.308924 0.2444 -0.213555
5.36 1.24479 -0.320174 0.272649 -0.222294
5.37 1.23135 -0.330971 0.300552 -0.230872
5.38 1.21714 -0.341297 0.328086 -0.239282
5.39 1.20216 -0.351132 0.355228 -0.247516
5.4 1.18643 -0.360458 0.381957 -0.255565
5.41 1.16995 -0.369259 0.408252 -0.263424
5.42 1.15273 -0.377517 0.43409 -0.271083
5.43 1.13478 -0.385216 0.459452 -0.278536
5.44 1.11611 -0.392341 0.484318 -0.285776
5.45 1.09674 -0.398877 0.508669 -0.292796
5.46 1.07666 -0.40481 0.532486 -0.29959
5.47 1.0559 -0.410126 0.555751 -0.30615
5.48 1.03446 -0.414812 0.578447 -0.312472
5.49 1.01237 -0.418857 0.600558 -0.318548
5.5 0.98962 -0.422249 0.622066 -0.324373
5.51 0.966237 -0.424978 0.642959 -0.329941
5.52 0.942232 -0.427034 0.663219 -0.335247
5.53 0.917619 -0.428408 0.682835 -0.340286
5.54 0.892412 -0.429091 0.701794 -0.345052
5.55 0.866627 -0.429077 0.720082 -0.34954
5.56 0.840279 -0.428359 0.737688 -0.353748
5.57 0.813384 -0.426932 0.754603 -0.357669
5.58 0.785959 -0.424789 0.770815 -0.3613
5.59 0.758019 -0.421928 0.786317 -0.364637
5.6 0.729583 -0.418344 0.801099 -0.367677
5.61 0.700667 -0.414037 0.815155 -0.370416
5.62 0.671289 -0.409003 0.828478 -0.372852
5.63 0.641468 -0.403242 0.841062 -0.374981
5.64 0.611221 -0.396755 0.852902 -0.3768
5.65 0.580568 -0.389543 0.863995 -0.378309
5.66 0.549528 -0.381606 0.874337 -0.379504
5.67 0.51812 -0.372949 0.883925 -0.380384
5.68 0.486363 -0.363574 0.892759 -0.380948
5.69 0.454279 -0.353486 0.900837 -0.381193
5.7 0.421886 -0.342691 0.90816 -0.38112
5.71 0.389207 -0.331193 0.914728 -0.380727
5.72 0.35626 -0.319001 0.920545 -0.380015
5.73 0.323068 -0.306121 0.925611 -0.378982
5.74 0.289652 -0.292562 0.929931 -0.37763
5.75 0.256032 -0.278335 0.933509 -0.375958
5.76 0.222231 -0.263447 0.936351 -0.373967
5.77 0.188271 -0.247912 0.938461 -0.371658
5.78 0.154173 -0.23174 0.939848 -0.369032
5.79 0.119959 -0.214943 0.940517 -0.366091
5.8 0.0856511 -0.197535 0.940479 -0.362836
5.81 0.0512725 -0.17953 0.939741 -0.35927
5.82 0.0168452 -0.160942 0.938314 -0.355394
5.83 -0.0176083 -0.141787 0.936207 -0.351211
5.84 -0.0520654 -0.122081 0.933433 -0.346723
5.85 -0.0865034 -0.10184 0.930004 -0.341935
5.86 -0.1209 -0.0810813 0.925931 -0.336848
5.87 -0.155232 -0.0598233 0.921229 -0.331466
5.88 -0.189476 -0.0380843 0.915911 -0.325794
5.89 -0.223611 -0.0158836 0.909991 -0.319834
5.9 -0.257614 0.0067593 0.903486 -0.313591
5.91 -0.291461 0.0298241 0.896411 -0.307071
5.92 -0.32513 0.0532899 0.888782 -0.300276
5.93 -0.358599 0.0771357 0.880617 -0.293212
5.94 -0.391844 0.10134 0.871932 -0.285884
5.95 -0.424845 0.125879 0.862747 -0.278298
5.96 -0.457578 0.150732 0.853079 -0.270458
5.97 -0.490022 0.175876 0.842947 -0.262371
5.98 -0.522154 0.201286 0.832372 -0.254042
5.99 -0.553952 0.22694 0.821372 -0.245477
6 -0.585396 0.252813 0.809968 -0.236683
6.01 -0.616463 0.27888 0.798182 -0.227666
6.02 -0.647132 0.305117 0.786033 -0.218432
6.03 -0.677383 0.3315 0.773543 -0.208989
6.04 -0.707194 0.358003 0.760734 -0.199343
6.05 -0.736544 0.384601 0.747627 -0.189502
6.06 -0.765415 0.411268 0.734246 -0.179472
6.07 -0.793785 0.437978 0.720611 -0.169261
6.08 -0.821635 0.464707 0.706746 -0.158876
6.09 -0.848945 0.491429 0.692674 -0.148326
6.1 -0.875698 0.518117 0.678417 -0.137617
6.11 -0.901872 0.544745 0.663998 -0.126758
6.12 -0.927452 0.571289 0.64944 -0.115756
6.13 -0.952417 0.597722 0.634767 -0.10462
6.14 -0.976752 0.624018 0.620002 -0.0933574
6.15 -1.00044 0.650153 0.605167 -0.0819771
6.16 -1.02346 0.676099 0.590286 -0.0704871
6.17 -1.0458 0.701833 0.575381 -0.0588957
6.18 -1.06744 0.727329 0.560477 -0.0472115
6.19 -1.08837 0.752563 0.545595 -0.0354429
6.2 -1.10857 0.777508 0.530758 -0.0235985
6.21 -1.12803 0.802142 0.51599 -0.0116868
6.22 -1.14673 0.826439 0.501311 0.000283449
6.23 -1.16466 0.850377 0.486745 0.0123037
6.24 -1.1818 0.873931 0.472314 0.0243652
6.25 -1.19815 0.897079 0.458038 0.0364593
6.26 -1.21369 0.919798 0.44394 0.0485773
6.27 -1.22841 0.942066 0.43004 0.0607106
6.28 -1.2423 0.963861 0.416359 0.0728505
6.29 -1.25535 0.985161 0.402918 0.0849883
6.3 -1.26754 1.00595 0.389736 0.0971154
6.31 -1.27888 1.0262 0.376832 0.109223
6.32 -1.28934 1.04589 0.364227 0.121303
6.33 -1.29893 1.06501 0.351938 0.133347
6.34 -1.30763 1.08354 0.339983 0.145345
6.35 -1.31544 1.10146 0.328381 0.157291
6.36 -1.32235 1.11874 0.317149 0.169175
6.37 -1.32835 1.13539 0.306302 0.180989
6.38 -1.33345 1.15137 0.295857 0.192726
6.39 -1.33762 1.16668 0.28583 0.204376
6.4 -1.34088 1.18129 0.276234 0.215932
6.41 -1.34322 1.1952 0.267086 0.227387
6.42 -1.34463 1.2084 0.258397 0.238731
6.43 -1.34511 1.22086 0.250181 0.249958
6.44 -1.34467 1.23258 0.242451 0.261061
6.45 -1.34329 1.24355 0.235217 0.27203
6.46 -1.34098 1.25376 0.228491 0.282861
6.47 -1.33775 1.26319 0.222284 0.293544
6.48 -1.33358 1.27184 0.216603 0.304073
6.49 -1.32849 1.27971 0.211459 0.314442
6.5 -1.32247 1.28678 0.20686 0.324643
6.51 -1.31553 1.29305 0.202812 0.33467
6.52 -1.30767 1.29851 0.199322 0.344517
6.53 -1.2989 1.30317 0.196396 0.354177
6.54 -1.28922 1.30701 0.19404 0.363644
6.55 -1.27863 1.31003 0.192257 0.372912
6.56 -1.26715 1.31224 0.19105 0.381976
6.57 -1.25477 1.31362 0.190424 0.390829
6.58 -1.24151 1.31419 0.190379 0.399467
6.59 -1.22737 1.31394 0.190916 0.407885
6.6 -1.21237 1.31288 0.192037 0.416077
6.61 -1.19651 1.311 0.193741 0.424039
6.62 -1.17979 1.30832 0.196026 0.431765
6.63 -1.16224 1.30483 0.19889 0.439252
6.64 -1.14387 1.30054 0.202332 0.446495
6.65 -1.12467 1.29545 0.206347 0.453491
6.66 -1.10467 1.28958 0.210932 0.460236
6.67 -1.08388 1.28293 0.21608 0.466725
6.68 -1.06231 1.27551 0.221787 0.472956
6.69 -1.03998 1.26734 0.228046 0.478925
6.7 -1.01689 1.25841 0.23485 0.48463
6.71 -0.993071 1.24874 0.24219 0.490067
6.72 -0.968529 1.23834 0.250058 0.495235
6.73 -0.943283 1.22723 0.258445 0.500131
6.74 -0.917347 1.21542 0.267341 0.504752
6.75 -0.89074 1.20292 0.276734 0.509097
6.76 -0.863478 1.18974 0.286613 0.513165
6.77 -0.835579 1.17591 0.296967 0.516953
6.78 -0.807062 1.16144 0.307781 0.520461
6.79 -0.777943 1.14635 0.319044 0.523687
6.8 -0.748244 1.13065 0.330742 0.526631
6.81 -0.717982 1.11436 0.342858 0.529293
6.82 -0.687179 1.09751 0.355379 0.531671
6.83 -0.655853 1.0801 0.368289 0.533765
6.84 -0.624025 1.06217 0.381571 0.535576
6.85 -0.591718 1.04372 0.395208 0.537104
6.86 -0.55895 1.02479 0.409184 0.538349
6.87 -0.525745 1.00539 0.423481 0.539312
6.88 -0.492124 0.985552 0.43808 0.539994
6.89 -0.458109 0.965289 0.452963 0.540396
6.9 -0.423723 0.944627 0.468111 0.540519
6.91 -0.388988 0.92359 0.483505 0.540364
6.92 -0.353927 0.902202 0.499124 0.539934
6.93 -0.318564 0.880487 0.514949 0.539229
6.94 -0.282922 0.858469 0.530958 0.538252
6.95 -0.247024 0.836173 0.547133 0.537006
6.96 -0.210894 0.813624 0.563451 0.535492
6.97 -0.174556 0.790848 0.579891 0.533713
6.98 -0.138035 0.76787 0.596432 0.531672
6.99 -0.101354 0.744716 0.613052 0.529372
7 -0.0645372 0.721411 0.62973 0.526815
7.01 -0.0276099 0.697981 0.646443 0.524005
7.02 0.00940369 0.674454 0.66317 0.520946
7.03 0.0464791 0.650854 0.679888 0.51764
7.04 0.0835917 0.627208 0.696575 0.514092
7.05 0.120717 0.603543 0.71321 0.510305
7.06 0.15783 0.579884 0.729769 0.506283
7.07 0.194906 0.556258 0.746231 0.50203
7.08 0.231921 0.532691 0.762574 0.497551
7.09 0.268851 0.509209 0.778775 0.492849
7.1 0.30567 0.485837 0.794813 0.48793
7.11 0.342354 0.462602 0.810665 0.482797
7.12 0.378878 0.439528 0.826311 0.477456
7.13 0.41522 0.416643 0.841729 0.471911
7.14 0.451354 0.393969 0.856897 0.466167
7.15 0.487257 0.371533 0.871795 0.460228
7.16 0.522904 0.349358 0.886401 0.454101
7.17 0.558273 0.327469 0.900695 0.447791
7.18 0.593339 0.30589 0.914658 0.441301
7.19 0.62808 0.284644 0.928269 0.434639
7.2 0.662473 0.263754 0.941509 0.427808
7.21 0.696494 0.243243 0.954359 0.420815
7.22 0.730122 0.223132 0.9668 0.413664
7.23 0.763335 0.203444 0.978813 0.406363
7.24 0.796109 0.1842 0.990382 0.398915
7.25 0.828425 0.16542 1.00149 0.391327
7.26 0.86026 0.147124 1.01212 0.383604
7.27 0.891593 0.129332 1.02225 0.375753
7.28 0.922405 0.112063 1.03187 0.367778
7.29 0.952674 0.0953344 1.04097 0.359686
7.3 0.982381 0.0791644 1.04952 0.351482
7.31 1.01151 0.0635698 1.05752 0.343172
7.32 1.04003 0.048567 1.06495 0.334762
7.33 1.06794 0.0341714 1.0718 0.326257
7.34 1.09521 0.020398 1.07806 0.317664
7.35 1.12182 0.00726076 1.08371 0.308989
7.36 1.14776 -0.00522682 1.08874 0.300236
7.37 1.17301 -0.0170522 1.09315 0.291412
7.38 1.19756 -0.0282035 1.09693 0.282522
7.39 1.22139 -0.0386698 1.10006 0.273573
7.4 1.24448 -0.0484407 1.10254 0.264569
7.41 1.26681 -0.0575069 1.10436 0.255517
7.42 1.28838 -0.0658599 1.10551 0.246422
7.43 1.30918 -0.0734918 1.10599 0.23729
7.44 1.32918 -0.0803957 1.1058 0.228126
7.45 1.34837 -0.0865657 1.10493 0.218936
7.46 1.36675 -0.0919965 1.10337 0.209725
7.47 1.38429 -0.0966839 1.10112 0.200498
7.48 1.401 -0.100624 1.09818 0.191261
7.49 1.41685 -0.103815 1.09456 0.182019
7.5 1.43185 -0.106255 1.09024 0.172778
7.51 1.44598 -0.107943 1.08524 0.163541
7.52 1.45922 -0.108878 1.07955 0.154316
7.53 1.47158 -0.109063 1.07316 0.145105
7.54 1.48305 -0.108499 1.0661 0.135915
7.55 1.49362 -0.107189 1.05836 0.12675
7.56 1.50328 -0.105135 1.04993 0.117614
7.57 1.51202 -0.102343 1.04084 0.108514
7.58 1.51985 -0.0988189 1.03109 0.0994516
7.59 1.52676 -0.0945675 1.02067 0.090433
7.6 1.53275 -0.0895964 1.00961 0.0814623
7.61 1.5378 -0.0839136 0.997901 0.0725436
7.62 1.54192 -0.0775277 0.985561 0.0636812
7.63 1.54511 -0.0704484 0.972597 0.0548791
7.64 1.54737 -0.0626862 0.959019 0.0461414
7.65 1.54869 -0.0542521 0.94484 0.0374718
7.66 1.54908 -0.0451583 0.93007 0.0288743
7.67 1.54853 -0.0354174 0.914723 0.0203524
7.68 1.54705 -0.0250432 0.898811 0.0119098
7.69 1.54464 -0.0140499 0.882349 0.0035499
7.7 1.5413 -0.00245262 0.86535 -0.0047239
7.71 1.53704 0.0097329 0.847831 -0.0129083
7.72 1.53185 0.0224901 0.829807 -0.0210003
7.73 1.52575 0.0358019 0.811294 -0.0289966
7.74 1.51874 0.0496504 0.792309 -0.0368944
7.75 1.51082 0.064017 0.77287 -0.0446909
7.76 1.502 0.0788828 0.752995 -0.0523833
7.77 1.49229 0.0942278 0.732703 -0.0599689
7.78 1.48169 0.110032 0.712012 -0.0674453
7.79 1.47021 0.126274 0.690942 -0.0748101
7.8 1.45786 0.142933 0.669513 -0.0820609
7.81 1.44466 0.159986 0.647746 -0.0891955
7.82 1.4306 0.177412 0.625661 -0.0962118
7.83 1.4157 0.195187 0.60328 -0.103108
7.84 1.39997 0.213289 0.580624 -0.109882
7.85 1.38343 0.231692 0.557716 -0.116532
7.86 1.36607 0.250374 0.534577 -0.123056
7.87 1.34793 0.26931 0.51123 -0.129453
7.88 1.329 0.288474 0.487698 -0.135721
7.89 1.3093 0.307842 0.464005 -0.141859
7.9 1.28884 0.327388 0.440173 -0.147865
7.91 1.26765 0.347087 0.416225 -0.153739
7.92 1.24573 0.366912 0.392186 -0.159479
7.93 1.2231 0.386837 0.368079 -0.165084
7.94 1.19978 0.406837 0.343929 -0.170553
7.95 1.17577 0.426885 0.319758 -0.175885
7.96 1.1511 0.446954 0.295591 -0.18108
7.97 1.12579 0.467018 0.271453 -0.186137
7.98 1.09985 0.48705 0.247366 -0.191055
7.99 1.0733 0.507023 0.223355 -0.195833
8 1.04615 0.526912 0.199445 -0.200472
8.01 1.01843 0.546688 0.175658 -0.20497
8.02 0.99015 0.566326 0.152018 -0.209328
8.03 0.961335 0.585799 0.12855 -0.213545
8.04 0.932002 0.605082 0.105275 -0.217622
8.05 0.90217 0.624147 0.0822189 -0.221557
8.06 0.871859 0.642968 0.0594029 -0.225351
8.07 0.841089 0.661521 0.0368502 -0.229003
8.08 0.809881 0.67978 0.0145833 -0.232515
8.09 0.778255 0.697719 -0.00737586 -0.235886
8.1 0.746231 0.715314 -0.0290053 -0.239116
8.11 0.713832 0.732539 -0.0502836 -0.242205
8.12 0.681077 0.749372 -0.0711898 -0.245154
8.13 0.647989 0.765787 -0.0917031 -0.247963
8.14 0.614588 0.781762 -0.111803 -0.250633
8.15 0.580897 0.797273 -0.131471 -0.253163
8.16 0.546937 0.812298 -0.150686 -0.255555
8.17 0.512731 0.826816 -0.16943 -0.257808
8.18 0.478299 0.840804 -0.187685 -0.259924
8.19 0.443664 0.854241 -0.205433 -0.261902
8.2 0.408849 0.867108 -0.222657 -0.263744
8.21 0.373875 0.879384 -0.23934 -0.26545
8.22 0.338764 0.89105 -0.255466 -0.267021
8.23 0.30354 0.902087 -0.271021 -0.268456
8.24 0.268223 0.912479 -0.285988 -0.269758
8.25 0.232837 0.922206 -0.300355 -0.270927
8.26 0.197403 0.931254 -0.314108 -0.271963
8.27 0.161944 0.939605 -0.327234 -0.272868
8.28 0.126482 0.947246 -0.339721 -0.273641
8.29 0.0910387 0.954161 -0.351558 -0.274284
8.3 0.0556361 0.960336 -0.362734 -0.274798
8.31 0.0202961 0.96576 -0.373241 -0.275183
8.32 -0.0149595 0.97042 -0.383068 -0.27544
8.33 -0.0501091 0.974305 -0.392207 -0.275571
8.34 -0.0851311 0.977404 -0.400652 -0.275575
8.35 -0.120004 0.979708 -0.408395 -0.275454
8.36 -0.154708 0.981208 -0.415431 -0.275209
8.37 -0.18922 0.981896 -0.421755 -0.27484
8.38 -0.223521 0.981765 -0.427362 -0.274348
8.39 -0.257589 0.980809 -0.432249 -0.273735
8.4 -0.291405 0.979023 -0.436414 -0.273
8.41 -0.324948 0.976402 -0.439855 -0.272145
8.42 -0.358199 0.972943 -0.442572 -0.271171
8.43 -0.391137 0.968643 -0.444563 -0.270079
8.44 -0.423744 0.963501 -0.445831 -0.268869
8.45 -0.456 0.957515 -0.446376 -0.267542
8.46 -0.487887 0.950686 -0.446201 -0.2661
8.47 -0.519386 0.943015 -0.44531 -0.264542
8.48 -0.550479 0.934504 -0.443707 -0.26287
8.49 -0.581148 0.925155 -0.441397 -0.261085
8.5 -0.611377 0.914972 -0.438386 -0.259187
8.51 -0.641147 0.90396 -0.434679 -0.257178
8.52 -0.670442 0.892125 -0.430286 -0.255057
8.53 -0.699245 0.879471 -0.425215 -0.252827
8.54 -0.727541 0.866008 -0.419474 -0.250488
8.55 -0.755314 0.851743 -0.413073 -0.24804
8.56 -0.782549 0.836685 -0.406023 -0.245485
8.57 -0.80923 0.820843 -0.398336 -0.242823
8.58 -0.835344 0.804229 -0.390024 -0.240055
8.59 -0.860876 0.786854 -0.3811 -0.237182
8.6 -0.885813 0.76873 -0.371578 -0.234205
8.61 -0.910142 0.749871 -0.361472 -0.231125
8.62 -0.933849 0.73029 -0.350797 -0.227942
8.63 -0.956924 0.710002 -0.339569 -0.224657
8.64 -0.979353 0.689023 -0.327805 -0.221272
8.65 -1.00113 0.667368 -0.315522 -0.217786
8.66 -1.02223 0.645056 -0.302738 -0.214202
8.67 -1.04266 0.622102 -0.289472 -0.210519
8.68 -1.0624 0.598527 -0.275741 -0.206739
8.69 -1.08144 0.574348 -0.261567 -0.202862
8.7 -1.09978 0.549586 -0.246969 -0.19889
8.71 -1.1174 0.524261 -0.231968 -0.194823
8.72 -1.1343 0.498394 -0.216585 -0.190663
8.73 -1.15047 0.472005 -0.200842 -0.18641
8.74 -1.1659 0.445119 -0.184761 -0.182065
8.75 -1.18058 0.417756 -0.168365 -0.177629
8.76 -1.19452 0.38994 -0.151677 -0.173104
8.77 -1.2077 0.361695 -0.13472 -0.168489
8.78 -1.22012 0.333045 -0.117518 -0.163788
8.79 -1.23178 0.304015 -0.100096 -0.158999
8.8 -1.24266 0.274629 -0.082478 -0.154126
8.81 -1.25277 0.244912 -0.0646884 -0.149168
8.82 -1.26211 0.214891 -0.0467524 -0.144127
8.83 -1.27067 0.184592 -0.0286953 -0.139004
8.84 -1.27844 0.15404 -0.0105427 -0.133801
8.85 -1.28544 0.123263 0.00767995 -0.128519
8.86 -1.29165 0.0922873 0.0259467 -0.123158
8.87 -1.29708 0.06114 0.0442317 -0.117721
8.88 -1.30172 0.0298485 0.062509 -0.112209
8.89 -1.30558 -0.00155992 0.0807525 -0.106624
8.9 -1.30865 -0.0330575 0.098936 -0.100967
8.91 -1.31094 -0.0646167 0.117034 -0.0952386
8.92 -1.31246 -0.0962097 0.135019 -0.0894418
8.93 -1.31319 -0.127809 0.152867 -0.0835778
8.94 -1.31315 -0.159386 0.17055 -0.0776484
8.95 -1.31234 -0.190913 0.188044 -0.0716554
8.96 -1.31076 -0.222364 0.205322 -0.0656006
8.97 -1.30842 -0.253709 0.222359 -0.0594859
8.98 -1.30531 -0.284922 0.239131 -0.0533132
8.99 -1.30145 -0.315974 0.255611 -0.0470847
9 -1.29685 -0.34684 0.271774 -0.0408024
9.01 -1.29149 -0.377491 0.287598 -0.0344684
9.02 -1.28541 -0.407901 0.303056 -0.028085
9.03 -1.27859 -0.438044 0.318126 -0.0216544
9.04 -1.27105 -0.467892 0.332784 -0.015179
9.05 -1.26279 -0.49742 0.347007 -0.00866127
9.06 -1.25382 -0.526603 0.360772 -0.00210362
9.07 -1.24416 -0.555415 0.374058 0.00449136
9.08 -1.2338 -0.583831 0.386841 0.011121
9.09 -1.22276 -0.611827 0.399102 0.0177827
9.1 -1.21105 -0.639378 0.410819 0.0244737
9.11 -1.19868 -0.666462 0.421972 0.031191
9.12 -1.18565 -0.693054 0.432543 0.0379318
9.13 -1.17198 -0.719133 0.442511 0.0446931
9.14 -1.15768 -0.744677 0.451858 0.0514718
9.15 -1.14277 -0.769663 0.460567 0.0582648
9.16 -1.12724 -0.794072 0.468621 0.0650689
9.17 -1.11111 -0.817883 0.476003 0.0718809
9.18 -1.0944 -0.841076 0.482698 0.0786973
9.19 -1.07712 -0.863633 0.488691 0.0855147
9.2 -1.05928 -0.885535 0.493967 0.0923297
9.21 -1.04089 -0.906765 0.498514 0.0991387
9.22 -1.02197 -0.927306 0.502318 0.105938
9.23 -1.00252 -0.947141 0.505367 0.112724
9.24 -0.982571 -0.966256 0.507652 0.119493
9.25 -0.962128 -0.984635 0.50916 0.126241
9.26 -0.941206 -1.00227 0.509883 0.132964
9.27 -0.919819 -1.01913 0.509813 0.139659
9.28 -0.897983 -1.03523 0.508941 0.14632
9.29 -0.875711 -1.05054 0.507261 0.152945
9.3 -0.853019 -1.06505 0.504767 0.159528
9.31 -0.829921 -1.07875 0.501453 0.166067
9.32 -0.806434 -1.09164 0.497316 0.172556
9.33 -0.782572 -1.10371 0.492351 0.178991
9.34 -0.75835 -1.11495 0.486558 0.185368
9.35 -0.733785 -1.12535 0.479934 0.191682
9.36 -0.708893 -1.13491 0.472478 0.197929
9.37 -0.683688 -1.14362 0.464191 0.204105
9.38 -0.658188 -1.15149 0.455075 0.210205
9.39 -0.632408 -1.1585 0.44513 0.216224
9.4 -0.606364 -1.16466 0.434362 0.222158
9.41 -0.580073 -1.16996 0.422772 0.228002
9.42 -0.553551 -1.1744 0.410367 0.233752
9.43 -0.526814 -1.178 0.397151 0.239402
9.44 -0.499879 -1.18074 0.383133 0.244949
9.45 -0.472762 -1.18263 0.368319 0.250386
9.46 -0.44548 -1.18367 0.352717 0.255711
9.47 -0.418048 -1.18387 0.336338 0.260917
9.48 -0.390485 -1.18323 0.319191 0.266
9.49 -0.362805 -1.18177 0.301288 0.270956
9.5 -0.335026 -1.17948 0.28264 0.275779
9.51 -0.307164 -1.17637 0.26326 0.280465
9.52 -0.279235 -1.17246 0.243163 0.285009
9.53 -0.251255 -1.16775 0.222362 0.289407
9.54 -0.223242 -1.16226 0.200873 0.293653
9.55 -0.195211 -1.15599 0.178711 0.297743
9.56 -0.167179 -1.14895 0.155894 0.301672
9.57 -0.139161 -1.14117 0.132439 0.305435
9.58 -0.111173 -1.13265 0.108365 0.309029
9.59 -0.0832327 -1.1234 0.0836906 0.312448
9.6 -0.0553544 -1.11345 0.0584354 0.315688
9.61 -0.0275541 -1.10281 0.0326201 0.318745
9.62 0.000152364 -1.09149 0.0062657 0.321613
9.63 0.0277496 -1.07952 -0.020606 0.324289
9.64 0.0552223 -1.0669 -0.0479726 0.326769
9.65 0.0825552 -1.05366 -0.0758111 0.329048
9.66 0.109733 -1.03982 -0.104098 0.331121
9.67 0.136741 -1.0254 -0.132809 0.332986
9.68 0.163565 -1.01041 -0.16192 0.334638
9.69 0.190189 -0.994884 -0.191406 0.336072
9.7 0.2166 -0.978836 -0.22124 0.337286
9.71 0.242783 -0.96229 -0.251397 0.338275
9.72 0.268724 -0.945268 -0.281851 0.339037
9.73 0.29441 -0.927793 -0.312574 0.339566
9.74 0.319826 -0.909889 -0.34354 0.339861
9.75 0.344959 -0.891578 -0.374721 0.339917
9.76 0.369796 -0.872885 -0.406088 0.339732
9.77 0.394324 -0.853835 -0.437614 0.339303
9.78 0.418529 -0.834451 -0.469271 0.338626
9.79 0.442401 -0.81476 -0.501029 0.337699
9.8 0.465925 -0.794786 -0.532861 0.33652
9.81 0.489091 -0.774555 -0.564736 0.335085
9.82 0.511885 -0.754093 -0.596627 0.333393
9.83 0.534297 -0.733426 -0.628503 0.331441
9.84 0.556315 -0.712579 -0.660335 0.329228
9.85 0.577928 -0.69158 -0.692095 0.32675
9.86 0.599125 -0.670453 -0.723753 0.324008
9.87 0.619896 -0.649227 -0.755279 0.320999
9.88 0.64023 -0.627926 -0.786644 0.317722
9.89 0.660117 -0.606578 -0.81782 0.314175
9.9 0.679547 -0.585209 -0.848777 0.310358
9.91 0.698511 -0.563845 -0.879486 0.30627
9.92 0.716999 -0.542513 -0.909919 0.301911
9.93 0.735003 -0.521239 -0.940047 0.297279
9.94 0.752514 -0.500048 -0.969842 0.292375
9.95 0.769523 -0.478967 -0.999275 0.287199
9.96 0.786023 -0.458022 -1.02832 0.28175
9.97 0.802006 -0.437237 -1.05695 0.27603
9.98 0.817463 -0.416638 -1.08513 0.270038
9.99 0.832389 -0.396249 -1.11285 0.263775
10 0.846775 -0.376096 -1.14007 0.257244
10.01 0.860616 -0.356203 -1.16677 0.250443
10.02 0.873904 -0.336594 -1.19292 0.243376
10.03 0.886635 -0.317291 -1.2185 0.236044
10.04 0.898802 -0.298319 -1.24348 0.228448
10.05 0.9104 -0.279699 -1.26785 0.220591
10.06 0.921424 -0.261455 -1.29157 0.212474
10.07 0.931868 -0.243607 -1.31462 0.204102
10.08 0.94173 -0.226177 -1.33699 0.195475
10.09 0.951003 -0.209186 -1.35865 0.186597
10.1 0.959685 -0.192653 -1.37958 0.177471
10.11 0.967772 -0.176599 -1.39976 0.168101
10.12 0.975261 -0.161041 -1.41918 0.15849
10.13 0.982149 -0.145999 -1.4378 0.148642
10.14 0.988432 -0.131491 -1.45563 0.138561
10.15 0.99411 -0.117532 -1.47263 0.128252
10.16 0.999179 -0.104139 -1.48879 0.117718
10.17 1.00364 -0.0913284 -1.5041 0.106965
10.18 1.00749 -0.0791146 -1.51854 0.0959972
10.19 1.01072 -0.0675117 -1.5321 0.08482
10.2 1.01334 -0.0565333 -1.54477 0.0734388
10.21 1.01535 -0.0461919 -1.55653 0.061859
10.22 1.01675 -0.0364995 -1.56738 0.0500864
10.23 1.01753 -0.0274672 -1.57729 0.0381271
10.24 1.0177 -0.0191052 -1.58628 0.0259872
10.25 1.01725 -0.011423 -1.59431 0.013673
10.26 1.0162 -0.00442933 -1.6014 0.00119131
10.27 1.01453 0.00186799 -1.60752 -0.0114513
10.28 1.01226 0.00746194 -1.61268 -0.0242477
10.29 1.00938 0.0123464 -1.61688 -0.0371909
10.3 1.00589 0.016516 -1.6201 -0.0502734
10.31 1.0018 0.0199663 -1.62234 -0.0634877
10.32 0.997115 0.0226937 -1.62361 -0.0768262
10.33 0.991833 0.0246955 -1.6239 -0.0902809
10.34 0.985958 0.0259697 -1.62321 -0.103844
10.35 0.979494 0.0265155 -1.62155 -0.117507
10.36 0.972445 0.0263325 -1.61891 -0.131261
10.37 0.964815 0.0254217 -1.6153 -0.145099
10.38 0.956608 0.0237845 -1.61072 -0.159011
10.39 0.94783 0.0214234 -1.60518 -0.172989
10.4 0.938486 0.0183417 -1.59869 -0.187023
10.41 0.92858 0.0145435 -1.59124 -0.201106
10.42 0.918119 0.010034 -1.58285 -0.215226
10.43 0.907108 0.00481888 -1.57353 -0.229376
10.44 0.895553 -0.00109511 -1.56329 -0.243545
10.45 0.88346 -0.00770047 -1.55213 -0.257725
10.46 0.870837 -0.0149889 -1.54008 -0.271905
10.47 0.85769 -0.0229511 -1.52713 -0.286077
10.48 0.844026 -0.0315774 -1.5133 -0.300229
10.49 0.829852 -0.0408569 -1.49862 -0.314352
10.5 0.815176 -0.0507781 -1.48309 -0.328437
10.51 0.800006 -0.0613288 -1.46672 -0.342473
10.52 0.78435 -0.072496 -1.44954 -0.35645
10.53 0.768217 -0.084266 -1.43156 -0.370358
10.54 0.751613 -0.0966244 -1.41281 -0.384187
10.55 0.73455 -0.109556 -1.39329 -0.397927
10.56 0.717034 -0.123045 -1.37303 -0.411567
10.57 0.699076 -0.137075 -1.35205 -0.425098
