8.83 0.481754 -0.229973 -0.215417 -0.21708 -0.195872
8.84 0.535827 -0.288017 -0.273785 -0.275419 -0.25443
8.85 0.587785 -0.344939 -0.331084 -0.332684 -0.311995
8.86 0.637424 -0.400526 -0.387099 -0.388658 -0.368349
8.87 0.684547 -0.454574 -0.441623 -0.443135 -0.423282
8.88 0.728969 -0.506888 -0.494458 -0.495918 -0.476595
8.89 0.770513 -0.557286 -0.545418 -0.54682 -0.528097
8.9 0.809017 -0.605596 -0.594328 -0.595667 -0.577611
8.91 0.844328 -0.651658 -0.641026 -0.642298 -0.62497
8.92 0.876307 -0.695326 -0.685361 -0.686561 -0.670021
8.93 0.904827 -0.736465 -0.727196 -0.72832 -0.712621
8.94 0.929776 -0.774953 -0.766405 -0.767449 -0.752641
8.95 0.951057 -0.810678 -0.802873 -0.803835 -0.789963
8.96 0.968583 -0.843542 -0.8365 -0.837377 -0.824482
8.97 0.982287 -0.873457 -0.867195 -0.867983 -0.856104
8.98 0.992115 -0.900345 -0.894877 -0.895575 -0.884744
8.99 0.998027 -0.924141 -0.919478 -0.920083 -0.910331
9 1 -0.944785 -0.940937 -0.941449 -0.932801
9.01 0.998027 -0.962231 -0.959204 -0.95962 -0.9521
9.02 0.992115 -0.976437 -0.974237 -0.974557 -0.968184
9.03 0.982287 -0.987373 -0.986002 -0.986226 -0.981016
9.04 0.968583 -0.995013 -0.994474 -0.9946 -0.990568
9.05 0.951057 -0.999343 -0.999634 -0.999662 -0.996818
9.06 0.929776 -1.00035 -1.00147 -1.0014 -0.999755
9.07 0.904827 -0.998037 -0.99998 -0.999813 -0.99937
9.08 0.876307 -0.992406 -0.995166 -0.994902 -0.995665
9.09 0.844328 -0.983468 -0.987039 -0.986678 -0.988648
9.1 0.809017 -0.971244 -0.975616 -0.975159 -0.978334
9.11 0.770513 -0.955761 -0.960922 -0.96037 -0.964746
9.12 0.728969 -0.937054 -0.94299 -0.942344 -0.947914
9.13 0.684547 -0.915165 -0.921861 -0.921123 -0.927876
9.14 0.637424 -0.890147 -0.897585 -0.896756 -0.904679
9.15 0.587785 -0.862061 -0.87022 -0.869303 -0.878379
9.16 0.535827 -0.830978 -0.839836 -0.838832 -0.849041
9.17 0.481754 -0.796979 -0.80651 -0.805422 -0.81674
9.18 0.425779 -0.760156 -0.770332 -0.769163 -0.781563
9.19 0.368125 -0.720613 -0.731403 -0.730156 -0.743606
9.2 0.309017 -0.678465 -0.689836 -0.688514 -0.702978
9.21 0.24869 -0.633839 -0.645754 -0.644361 -0.659798
9.22 0.187381 -0.586875 -0.599294 -0.597834 -0.614199
9.23 0.125333 -0.537726 -0.550605 -0.549083 -0.566327
9.24 0.0627905 -0.486554 -0.499849 -0.498269 -0.516337
9.25 -3.82934e-12 -0.433536 -0.447199 -0.445567 -0.464399
9.26 -0.0627905 -0.37886 -0.39284 -0.391161 -0.410694
9.27 -0.125333 -0.322723 -0.336968 -0.335248 -0.355413
9.28 -0.187381 -0.265335 -0.279789 -0.278035 -0.29876
9.29 -0.24869 -0.206911 -0.221519 -0.219737 -0.240945
9.3 -0.309017 -0.147676 -0.162381 -0.160577 -0.182189
9.31 -0.368125 -0.0878606 -0.102603 -0.100784 -0.122718
9.32 -0.425779 -0.0276986 -0.0424211 -0.040594 -0.0627637
9.33 -0.481754 0.0325728 0.0179292 0.0197569 -0.00256218
9.34 -0.535827 0.0927156 0.0782089 0.08003 0.0576494
9.35 -0.587785 0.152493 0.13818 0.139987 0.117634
9.36 -0.637424 0.211671 0.197607 0.199393 0.177155
9.37 -0.684547 0.270019 0.256259 0.258017 0.235981
9.38 -0.728969 0.327314 0.313909 0.315632 0.293884
9.39 -0.770513 0.38334 0.370339 0.37202 0.350645
9.4 -0.809017 0.437889 0.425339 0.426972 0.40605
9.41 -0.844328 0.490764 0.478709 0.480288 0.459897
9.42 -0.876307 0.541779 0.530259 0.531778 0.511992
9.43 -0.904827 0.590758 0.579811 0.581264 0.562155
9.44 -0.929776 0.637538 0.627198 0.62858 0.610214
9.45 -0.951057 0.681968 0.672267 0.673573 0.656012
9.46 -0.968583 0.72391 0.714875 0.716102 0.699402
9.47 -0.982287 0.763237 0.754893 0.756036 0.740253
9.48 -0.992115 0.799835 0.792205 0.79326 0.778441
9.49 -0.998027 0.833602 0.826704 0.827669 0.813859
9.5 -1 0.864445 0.858297 0.859168 0.846408
9.51 -0.998027 0.892286 0.886901 0.887676 0.876
9.52 -0.992115 0.917053 0.912442 0.91312 0.902562
9.53 -0.982287 0.938686 0.934859 0.935437 0.926025
9.54 -0.968583 0.957134 0.954098 0.954575 0.946333
9.55 -0.951057 0.972355 0.970115 0.970489 0.96344
9.56 -0.929776 0.984314 0.982873 0.983144 0.977305
9.57 -0.904827 0.992984 0.992345 0.992511 0.987899
9.58 -0.876307 0.998348 0.998509 0.998571 0.995197
9.59 -0.844328 1.00039 1.00135 1.00131 0.999184
9.6 -0.809017 0.999116 1.00087 1.00072 0.999851
9.61 -0.770513 0.994518 0.99706 0.99681 0.997197
9.62 -0.728969 0.98661 0.989934 0.98958 0.991228
9.63 -0.684547 0.975409 0.979506 0.979049 0.981956
9.64 -0.637424 0.960939 0.965798 0.965239 0.969402
9.65 -0.587785 0.943234 0.948841 0.948182 0.953594
9.66 -0.535827 0.922332 0.928674 0.927915 0.934566
9.67 -0.481754 0.898284 0.905343 0.904487 0.912364
9.68 -0.425779 0.871148 0.878905 0.877954 0.88704
9.69 -0.368125 0.840992 0.849425 0.848381 0.858657
9.7 -0.309017 0.807893 0.816979 0.815844 0.827286
9.71 -0.24869 0.771941 0.781652 0.780429 0.79301
9.72 -0.187381 0.733234 0.743542 0.742235 0.755922
9.73 -0.125333 0.691886 0.702758 0.70137 0.716127
9.74 -0.0627905 0.648019 0.65942 0.657956 0.673742
9.75 4.03172e-12 0.601769 0.613662 0.612125 0.628894
9.76 0.0627905 0.553284 0.565628 0.564023 0.581725
9.77 0.125333 0.502725 0.515477 0.513808 0.532388
9.78 0.187381 0.450263 0.463377 0.461652 0.481048
9.79 0.24869 0.396083 0.409512 0.407734 0.427883
9.8 0.309017 0.340381 0.354072 0.352249 0.37308
9.81 0.368125 0.28336 0.297263 0.295401 0.316839
9.82 0.425779 0.225235 0.239296 0.237402 0.259368
9.83 0.481754 0.166229 0.180392 0.178473 0.200886
9.84 0.535827 0.10657 0.120779 0.118842 0.141616
9.85 0.587785 0.0464905 0.0606895 0.0587419 0.08179
9.86 0.637424 -0.0137723 0.00036013 -0.00159024 0.0216413
9.87 0.684547 -0.0739808 -0.0599709 -0.0619164 -0.0385928
9.88 0.728969 -0.133897 -0.120065 -0.121998 -0.0986747
9.89 0.770513 -0.193287 -0.179687 -0.181599 -0.158368
9.9 0.809017 -0.251918 -0.238602 -0.240487 -0.217439
9.91 0.844328 -0.309566 -0.296583 -0.298433 -0.275659
9.92 0.876307 -0.36601 -0.35341 -0.355217 -0.332805
9.93 0.904827 -0.421042 -0.40887 -0.410627 -0.388662
9.94 0.929776 -0.47446 -0.462759 -0.46446 -0.443023
9.95 0.951057 -0.526074 -0.514883 -0.516522 -0.495694
9.96 0.968583 -0.575706 -0.565063 -0.566633 -0.546487
9.97 0.982287 -0.623189 -0.613127 -0.614623 -0.59523
9.98 0.992115 -0.668368 -0.658917 -0.660335 -0.64176
9.99 0.998027 -0.7111 -0.702289 -0.703622 -0.685929
