150.9 -0.480458 1.35417 0.109769
150.91 -0.491238 1.35377 0.111497
150.92 -0.501783 1.35269 0.113723
150.93 -0.512094 1.35093 0.116444
150.94 -0.522166 1.34849 0.119658
150.95 -0.532 1.34537 0.123365
150.96 -0.541592 1.34157 0.127559
150.97 -0.550942 1.3371 0.13224
150.98 -0.560048 1.33196 0.137402
150.99 -0.568909 1.32615 0.143043
151 -0.577523 1.31968 0.149156
151.01 -0.58589 1.31255 0.155738
151.02 -0.594009 1.30477 0.162782
151.03 -0.601878 1.29634 0.170283
151.04 -0.609497 1.28727 0.178234
151.05 -0.616866 1.27757 0.186629
151.06 -0.623983 1.26724 0.195461
151.07 -0.630849 1.2563 0.204721
151.08 -0.637463 1.24474 0.214401
151.09 -0.643826 1.23259 0.224494
151.1 -0.649936 1.21984 0.23499
151.11 -0.655794 1.20652 0.24588
151.12 -0.661401 1.19262 0.257154
151.13 -0.666755 1.17816 0.268802
151.14 -0.671859 1.16316 0.280814
151.15 -0.676712 1.14762 0.293179
151.16 -0.681315 1.13155 0.305886
151.17 -0.685669 1.11497 0.318922
151.18 -0.689774 1.0979 0.332278
151.19 -0.693631 1.08034 0.345939
151.2 -0.697241 1.06231 0.359894
151.21 -0.700606 1.04382 0.374131
151.22 -0.703726 1.02489 0.388635
151.23 -0.706603 1.00553 0.403393
151.24 -0.709238 0.985759 0.418392
151.25 -0.711633 0.965593 0.433619
151.26 -0.713789 0.945046 0.449058
151.27 -0.715707 0.924134 0.464695
151.28 -0.71739 0.902875 0.480516
151.29 -0.71884 0.881285 0.496506
151.3 -0.720057 0.859382 0.51265
151.31 -0.721045 0.837181 0.528933
151.32 -0.721804 0.814701 0.545339
151.33 -0.722338 0.79196 0.561852
151.34 -0.722648 0.768976 0.578458
151.35 -0.722736 0.745766 0.59514
151.36 -0.722606 0.722349 0.611882
151.37 -0.722259 0.698744 0.628669
151.38 -0.721697 0.674968 0.645483
151.39 -0.720924 0.651041 0.662309
151.4 -0.719941 0.626981 0.679131
151.41 -0.718751 0.602807 0.695932
151.42 -0.717358 0.578539 0.712695
151.43 -0.715763 0.554194 0.729405
151.44 -0.71397 0.529793 0.746045
151.45 -0.711981 0.505354 0.762598
151.46 -0.709799 0.480895 0.779049
151.47 -0.707427 0.456437 0.79538
151.48 -0.704868 0.431999 0.811575
151.49 -0.702124 0.407598 0.827619
151.5 -0.6992 0.383254 0.843495
151.51 -0.696097 0.358987 0.859187
151.52 -0.692819 0.334813 0.874678
151.53 -0.689369 0.310753 0.889954
151.54 -0.68575 0.286825 0.904998
151.55 -0.681966 0.263047 0.919795
151.56 -0.678018 0.239436 0.934329
151.57 -0.673912 0.216012 0.948585
151.58 -0.669648 0.192792 0.962548
151.59 -0.665232 0.169794 0.976203
151.6 -0.660665 0.147035 0.989536
151.61 -0.655952 0.124531 1.00253
151.62 -0.651095 0.102301 1.01518
151.63 -0.646098 0.0803612 1.02746
151.64 -0.640963 0.0587271 1.03936
151.65 -0.635694 0.0374153 1.05086
151.66 -0.630295 0.0164415 1.06197
151.67 -0.624767 -0.00417873 1.07265
151.68 -0.619115 -0.0244303 1.08291
151.69 -0.613342 -0.0442985 1.09272
151.7 -0.607451 -0.0637689 1.10207
151.71 -0.601444 -0.0828272 1.11097
151.72 -0.595326 -0.10146 1.11938
151.73 -0.589098 -0.119654 1.1273
151.74 -0.582765 -0.137396 1.13473
151.75 -0.576329 -0.154674 1.14164
151.76 -0.569793 -0.171475 1.14804
151.77 -0.56316 -0.187789 1.15391
151.78 -0.556433 -0.203603 1.15925
151.79 -0.549616 -0.218908 1.16404
151.8 -0.54271 -0.233692 1.16827
151.81 -0.535719 -0.247947 1.17195
151.82 -0.528646 -0.261662 1.17505
151.83 -0.521494 -0.27483 1.17759
151.84 -0.514264 -0.287441 1.17954
151.85 -0.50696 -0.299489 1.1809
151.86 -0.499585 -0.310965 1.18168
151.87 -0.492142 -0.321862 1.18185
151.88 -0.484632 -0.332176 1.18143
151.89 -0.477058 -0.341899 1.18039
151.9 -0.469423 -0.351027 1.17875
151.91 -0.461729 -0.359555 1.1765
151.92 -0.453979 -0.367478 1.17364
151.93 -0.446174 -0.374794 1.17015
151.94 -0.438318 -0.381499 1.16605
151.95 -0.430413 -0.387591 1.16133
151.96 -0.42246 -0.393068 1.15599
151.97 -0.414462 -0.397928 1.15004
151.98 -0.406421 -0.40217 1.14346
151.99 -0.398339 -0.405795 1.13626
152 -0.390218 -0.408802 1.12845
152.01 -0.382059 -0.411193 1.12002
152.02 -0.373865 -0.412968 1.11098
152.03 -0.365638 -0.41413 1.10133
152.04 -0.357379 -0.41468 1.09107
152.05 -0.34909 -0.414623 1.08022
152.06 -0.340773 -0.413961 1.06876
152.07 -0.332429 -0.412699 1.05671
152.08 -0.32406 -0.410841 1.04408
152.09 -0.315667 -0.408393 1.03086
152.1 -0.307251 -0.40536 1.01706
152.11 -0.298815 -0.401747 1.0027
152.12 -0.29036 -0.397563 0.987774
152.13 -0.281885 -0.392814 0.972295
152.14 -0.273394 -0.387508 0.95627
152.15 -0.264887 -0.381653 0.939707
152.16 -0.256365 -0.375258 0.922616
152.17 -0.247829 -0.368332 0.905006
152.18 -0.239281 -0.360885 0.886886
152.19 -0.230721 -0.352926 0.868268
152.2 -0.22215 -0.344467 0.849161
152.21 -0.213569 -0.335518 0.829576
152.22 -0.204979 -0.326091 0.809526
152.23 -0.19638 -0.316197 0.789021
152.24 -0.187774 -0.30585 0.768075
152.25 -0.179161 -0.295061 0.746698
152.26 -0.170541 -0.283844 0.724906
152.27 -0.161916 -0.272212 0.702709
152.28 -0.153285 -0.260179 0.680123
152.29 -0.14465 -0.247759 0.657161
152.3 -0.136011 -0.234967 0.633836
152.31 -0.127368 -0.221818 0.610164
152.32 -0.118722 -0.208326 0.58616
152.33 -0.110073 -0.194508 0.561837
152.34 -0.101421 -0.180379 0.537213
152.35 -0.0927674 -0.165955 0.512301
152.36 -0.0841116 -0.151252 0.487117
152.37 -0.075454 -0.136287 0.461679
152.38 -0.0667949 -0.121077 0.436001
152.39 -0.0581347 -0.105639 0.410101
152.4 -0.0494733 -0.0899898 0.383994
152.41 -0.0408111 -0.0741469 0.357698
152.42 -0.0321481 -0.0581279 0.331229
152.43 -0.0234844 -0.0419506 0.304604
152.44 -0.0148203 -0.0256328 0.27784
152.45 -0.00615582 -0.00919261 0.250956
152.46 0.00250901 0.00735197 0.223967
152.47 0.0111741 0.0239827 0.196891
152.48 0.0198393 0.0406813 0.169747
152.49 0.0285046 0.0574295 0.14255
152.5 0.03717 0.0742088 0.11532
152.51 0.0458353 0.0910008 0.0880732
152.52 0.0545006 0.107787 0.0608276
152.53 0.0631658 0.124549 0.0336008
152.54 0.0718308 0.141269 0.00641039
152.55 0.0804955 0.157928 -0.0207261
152.56 0.08916 0.174508 -0.0477911
152.57 0.097824 0.19099 -0.0747673
152.58 0.106488 0.207356 -0.101637
152.59 0.115151 0.223589 -0.128383
152.6 0.123813 0.239671 -0.154989
152.61 0.132475 0.255582 -0.181436
152.62 0.141135 0.271307 -0.207709
152.63 0.149795 0.286827 -0.23379
152.64 0.158453 0.302126 -0.259663
152.65 0.16711 0.317185 -0.285312
152.66 0.175765 0.331988 -0.310719
152.67 0.184418 0.346518 -0.335869
152.68 0.193069 0.36076 -0.360747
152.69 0.201717 0.374696 -0.385335
152.7 0.210363 0.38831 -0.40962
152.71 0.219005 0.401588 -0.433586
152.72 0.227644 0.414514 -0.457217
152.73 0.236278 0.427072 -0.4805
152.74 0.244908 0.439248 -0.50342
152.75 0.253533 0.451027 -0.525963
152.76 0.262152 0.462396 -0.548115
152.77 0.270765 0.473341 -0.569863
152.78 0.279372 0.483848 -0.591194
152.79 0.28797 0.493905 -0.612094
152.8 0.296561 0.503499 -0.632552
152.81 0.305143 0.512618 -0.652556
152.82 0.313715 0.52125 -0.672094
152.83 0.322276 0.529384 -0.691155
152.84 0.330826 0.537009 -0.709727
152.85 0.339363 0.544115 -0.727801
152.86 0.347887 0.550692 -0.745366
152.87 0.356396 0.55673 -0.762413
152.88 0.36489 0.56222 -0.778932
152.89 0.373367 0.567155 -0.794914
152.9 0.381826 0.571525 -0.810352
152.91 0.390265 0.575323 -0.825237
152.92 0.398685 0.578543 -0.839562
152.93 0.407082 0.581177 -0.85332
152.94 0.415456 0.58322 -0.866504
152.95 0.423805 0.584667 -0.879108
152.96 0.432128 0.585512 -0.891126
152.97 0.440423 0.585752 -0.902554
152.98 0.448689 0.585381 -0.913387
152.99 0.456923 0.584397 -0.92362
153 0.465125 0.582798 -0.933251
153.01 0.473292 0.58058 -0.942274
153.02 0.481422 0.577742 -0.950689
153.03 0.489513 0.574284 -0.958492
153.04 0.497564 0.570204 -0.965683
153.05 0.505573 0.565502 -0.972259
153.06 0.513537 0.560179 -0.978219
153.07 0.521455 0.554237 -0.983565
153.08 0.529323 0.547676 -0.988296
153.09 0.537141 0.540498 -0.992412
153.1 0.544905 0.532708 -0.995915
153.11 0.552613 0.524307 -0.998806
153.12 0.560263 0.5153 -1.00109
153.13 0.567853 0.50569 -1.00276
153.14 0.57538 0.495484 -1.00384
153.15 0.582841 0.484686 -1.00431
153.16 0.590234 0.473302 -1.00419
153.17 0.597556 0.461339 -1.00347
153.18 0.604805 0.448804 -1.00217
153.19 0.611978 0.435704 -1.00029
153.2 0.619072 0.422047 -0.997841
153.21 0.626085 0.407842 -0.994818
153.22 0.633013 0.393098 -0.991235
153.23 0.639854 0.377824 -0.987098
153.24 0.646604 0.36203 -0.982416
153.25 0.653262 0.345728 -0.977195
153.26 0.659823 0.328926 -0.971446
153.27 0.666286 0.311638 -0.965176
153.28 0.672646 0.293875 -0.958395
153.29 0.678901 0.275648 -0.951114
153.3 0.685048 0.256971 -0.943342
153.31 0.691083 0.237857 -0.93509
153.32 0.697004 0.218319 -0.926369
153.33 0.702808 0.198371 -0.91719
153.34 0.708491 0.178028 -0.907565
153.35 0.71405 0.157303 -0.897505
153.36 0.719482 0.136212 -0.887024
153.37 0.724783 0.11477 -0.876133
153.38 0.729951 0.0929927 -0.864847
153.39 0.734983 0.070896 -0.853176
153.4 0.739874 0.0484961 -0.841137
153.41 0.744623 0.0258095 -0.828741
153.42 0.749225 0.00285302 -0.816004
153.43 0.753677 -0.0203564 -0.802939
153.44 0.757977 -0.0438013 -0.789562
153.45 0.762121 -0.0674644 -0.775886
153.46 0.766105 -0.0913279 -0.761926
153.47 0.769928 -0.115374 -0.747699
153.48 0.773584 -0.139584 -0.733218
153.49 0.777072 -0.163941 -0.7185
153.5 0.780389 -0.188425 -0.70356
153.51 0.78353 -0.213018 -0.688414
153.52 0.786493 -0.237702 -0.673078
153.53 0.789275 -0.262457 -0.657568
153.54 0.791874 -0.287266 -0.6419
153.55 0.794285 -0.312108 -0.62609
153.56 0.796506 -0.336965 -0.610155
153.57 0.798534 -0.361819 -0.59411
153.58 0.800366 -0.386649 -0.577972
153.59 0.801999 -0.411437 -0.561758
153.6 0.803431 -0.436163 -0.545483
153.61 0.804658 -0.46081 -0.529165
153.62 0.805679 -0.485357 -0.51282
153.63 0.80649 -0.509786 -0.496463
153.64 0.807088 -0.534078 -0.480112
153.65 0.807472 -0.558215 -0.463783
153.66 0.807639 -0.582177 -0.447491
153.67 0.807585 -0.605946 -0.431253
153.68 0.80731 -0.629504 -0.415085
153.69 0.80681 -0.652833 -0.399003
153.7 0.806084 -0.675914 -0.383022
153.71 0.805128 -0.69873 -0.367158
153.72 0.803942 -0.721263 -0.351427
153.73 0.802523 -0.743495 -0.335844
153.74 0.800869 -0.76541 -0.320424
153.75 0.798979 -0.78699 -0.305182
153.76 0.79685 -0.808219 -0.290133
153.77 0.79448 -0.82908 -0.275291
153.78 0.791869 -0.849557 -0.26067
153.79 0.789015 -0.869635 -0.246285
153.8 0.785916 -0.889297 -0.232149
153.81 0.78257 -0.908529 -0.218276
153.82 0.778978 -0.927316 -0.204679
153.83 0.775136 -0.945643 -0.191372
153.84 0.771046 -0.963496 -0.178366
153.85 0.766704 -0.980862 -0.165673
153.86 0.762112 -0.997728 -0.153307
153.87 0.757267 -1.01408 -0.141279
153.88 0.752169 -1.0299 -0.1296
153.89 0.746818 -1.04519 -0.118281
153.9 0.741212 -1.05993 -0.107332
153.91 0.735353 -1.0741 -0.096765
153.92 0.729239 -1.08771 -0.0865885
153.93 0.722871 -1.10073 -0.0768125
153.94 0.716248 -1.11316 -0.0674459
153.95 0.70937 -1.12499 -0.0584977
153.96 0.702238 -1.13621 -0.049976
153.97 0.694852 -1.14681 -0.0418887
153.98 0.687212 -1.15678 -0.0342434
153.99 0.67932 -1.16612 -0.0270471
154 0.671174 -1.17482 -0.0203063
154.01 0.662777 -1.18288 -0.0140274
154.02 0.65413 -1.19028 -0.00821592
154.03 0.645232 -1.19703 -0.00287725
154.04 0.636085 -1.20311 0.0019838
154.05 0.626691 -1.20853 0.00636285
154.06 0.617051 -1.21328 0.010256
154.07 0.607166 -1.21735 0.0136597
154.08 0.597038 -1.22075 0.0165711
154.09 0.586669 -1.22348 0.0189876
154.1 0.57606 -1.22552 0.0209072
154.11 0.565213 -1.22689 0.0223282
154.12 0.55413 -1.22758 0.0232496
154.13 0.542814 -1.22759 0.0236706
154.14 0.531266 -1.22692 0.0235912
154.15 0.51949 -1.22558 0.0230117
154.16 0.507487 -1.22356 0.0219327
154.17 0.49526 -1.22087 0.0203556
154.18 0.482812 -1.21752 0.018282
154.19 0.470146 -1.2135 0.0157142
154.2 0.457264 -1.20881 0.0126547
154.21 0.44417 -1.20348 0.00910666
154.22 0.430867 -1.19749 0.00507362
154.23 0.417358 -1.19086 0.00055959
154.24 0.403646 -1.1836 -0.00443097
154.25 0.389735 -1.1757 -0.00989316
154.26 0.375629 -1.16718 -0.0158216
154.27 0.361331 -1.15804 -0.0222106
154.28 0.346845 -1.1483 -0.0290539
154.29 0.332175 -1.13797 -0.0363449
154.3 0.317324 -1.12704 -0.0440764
154.31 0.302297 -1.11554 -0.0522411
154.32 0.287099 -1.10347 -0.0608311
154.33 0.271732 -1.09084 -0.0698382
154.34 0.256202 -1.07767 -0.0792536
154.35 0.240513 -1.06396 -0.0890683
154.36 0.22467 -1.04974 -0.0992729
154.37 0.208676 -1.03501 -0.109858
154.38 0.192538 -1.01978 -0.120813
154.39 0.176259 -1.00407 -0.132127
154.4 0.159844 -0.9879 -0.14379
154.41 0.143299 -0.971274 -0.155791
154.42 0.126627 -0.95421 -0.168118
154.43 0.109835 -0.936724 -0.180759
154.44 0.0929278 -0.918831 -0.193703
154.45 0.0759097 -0.900546 -0.206937
154.46 0.0587864 -0.881886 -0.220448
154.47 0.0415631 -0.862868 -0.234224
154.48 0.0242452 -0.843508 -0.248251
154.49 0.00683815 -0.823823 -0.262516
154.5 -0.0106527 -0.80383 -0.277006
154.51 -0.0282217 -0.783548 -0.291706
154.52 -0.0458635 -0.762993 -0.306603
154.53 -0.0635724 -0.742184 -0.321683
154.54 -0.0813428 -0.721139 -0.336931
154.55 -0.0991691 -0.699876 -0.352333
154.56 -0.117045 -0.678414 -0.367873
154.57 -0.134966 -0.656772 -0.383538
154.58 -0.152926 -0.634968 -0.399312
154.59 -0.170918 -0.613022 -0.41518
154.6 -0.188938 -0.590952 -0.431128
154.61 -0.206979 -0.568779 -0.447139
154.62 -0.225035 -0.54652 -0.463199
154.63 -0.243101 -0.524196 -0.479293
154.64 -0.261171 -0.501826 -0.495404
154.65 -0.279238 -0.47943 -0.511518
154.66 -0.297298 -0.457026 -0.527619
154.67 -0.315344 -0.434634 -0.543692
154.68 -0.333371 -0.412275 -0.559721
154.69 -0.351372 -0.389966 -0.575691
154.7 -0.369342 -0.367727 -0.591587
154.71 -0.387274 -0.345579 -0.607393
154.72 -0.405164 -0.323539 -0.623095
154.73 -0.423005 -0.301627 -0.638677
154.74 -0.440792 -0.279862 -0.654124
154.75 -0.458518 -0.258263 -0.669421
154.76 -0.476179 -0.236849 -0.684554
154.77 -0.493768 -0.215637 -0.699508
154.78 -0.51128 -0.194647 -0.714268
154.79 -0.528709 -0.173896 -0.728821
154.8 -0.546049 -0.153403 -0.743151
154.81 -0.563296 -0.133185 -0.757246
154.82 -0.580444 -0.113259 -0.771091
154.83 -0.597486 -0.0936437 -0.784673
154.84 -0.614419 -0.0743548 -0.797978
154.85 -0.631236 -0.0554093 -0.810995
154.86 -0.647933 -0.0368236 -0.823708
154.87 -0.664503 -0.0186137 -0.836108
154.88 -0.680943 -0.000795398 -0.84818
154.89 -0.697246 0.016616 -0.859913
154.9 -0.713408 0.0336054 -0.871296
154.91 -0.729425 0.0501581 -0.882316
154.92 -0.74529 0.06626 -0.892964
154.93 -0.761 0.081897 -0.903228
154.94 -0.776549 0.0970557 -0.913098
154.95 -0.791933 0.111723 -0.922564
154.96 -0.807148 0.125886 -0.931617
154.97 -0.822189 0.139533 -0.940246
154.98 -0.837051 0.152652 -0.948444
154.99 -0.851731 0.165232 -0.956201
155 -0.866223 0.177261 -0.963509
155.01 -0.880525 0.18873 -0.970362
155.02 -0.894632 0.199628 -0.97675
155.03 -0.90854 0.209946 -0.982669
155.04 -0.922245 0.219676 -0.98811
155.05 -0.935744 0.228808 -0.993068
155.06 -0.949033 0.237335 -0.997537
155.07 -0.962108 0.245249 -1.00151
155.08 -0.974967 0.252545 -1.00499
155.09 -0.987605 0.259214 -1.00796
155.1 -1.00002 0.265252 -1.01043
155.11 -1.01221 0.270653 -1.01239
155.12 -1.02417 0.275412 -1.01383
155.13 -1.03589 0.279526 -1.01476
155.14 -1.04738 0.282991 -1.01517
155.15 -1.05864 0.285804 -1.01506
155.16 -1.06965 0.287961 -1.01443
155.17 -1.08042 0.289462 -1.01328
155.18 -1.09095 0.290305 -1.01161
155.19 -1.10122 0.29049 -1.00942
155.2 -1.11125 0.290015 -1.00671
155.21 -1.12103 0.288881 -1.00347
155.22 -1.13055 0.28709 -0.999727
155.23 -1.13982 0.284642 -0.995465
155.24 -1.14884 0.281539 -0.990691
155.25 -1.15759 0.277785 -0.985408
155.26 -1.16609 0.273382 -0.979619
155.27 -1.17432 0.268333 -0.97333
155.28 -1.1823 0.262644 -0.966544
155.29 -1.19001 0.256319 -0.959266
155.3 -1.19746 0.249363 -0.951502
155.31 -1.20464 0.241782 -0.943258
155.32 -1.21156 0.233582 -0.93454
155.33 -1.21821 0.224771 -0.925355
155.34 -1.2246 0.215355 -0.915709
155.35 -1.23072 0.205343 -0.905611
155.36 -1.23657 0.194743 -0.895069
155.37 -1.24215 0.183564 -0.884091
155.38 -1.24747 0.171815 -0.872686
155.39 -1.25253 0.159507 -0.860863
155.4 -1.25731 0.146649 -0.848632
155.41 -1.26183 0.133253 -0.836003
155.42 -1.26609 0.11933 -0.822987
155.43 -1.27008 0.104891 -0.809593
155.44 -1.2738 0.0899492 -0.795834
155.45 -1.27726 0.0745166 -0.78172
155.46 -1.28046 0.0586063 -0.767264
155.47 -1.2834 0.0422317 -0.752477
155.48 -1.28607 0.0254068 -0.737373
155.49 -1.28849 0.00814557 -0.721963
155.5 -1.29065 -0.00953731 -0.706262
155.51 -1.29255 -0.027627 -0.690282
155.52 -1.29419 -0.0461081 -0.674037
155.53 -1.29558 -0.0649653 -0.657541
155.54 -1.29672 -0.0841825 -0.640807
155.55 -1.2976 -0.103744 -0.623851
155.56 -1.29824 -0.123632 -0.606687
155.57 -1.29863 -0.143831 -0.58933
155.58 -1.29878 -0.164324 -0.571795
155.59 -1.29868 -0.185093 -0.554096
155.6 -1.29834 -0.206122 -0.53625
155.61 -1.29776 -0.227391 -0.518272
155.62 -1.29694 -0.248884 -0.500178
155.63 -1.29589 -0.270582 -0.481983
155.64 -1.29461 -0.292467 -0.463704
155.65 -1.2931 -0.314521 -0.445356
155.66 -1.29136 -0.336725 -0.426956
155.67 -1.28939 -0.359061 -0.40852
155.68 -1.28721 -0.381509 -0.390063
155.69 -1.2848 -0.404052 -0.371604
155.7 -1.28218 -0.426669 -0.353157
155.71 -1.27935 -0.449343 -0.33474
155.72 -1.2763 -0.472054 -0.316369
155.73 -1.27305 -0.494783 -0.29806
155.74 -1.26959 -0.517511 -0.27983
155.75 -1.26592 -0.54022 -0.261694
155.76 -1.26206 -0.562889 -0.243671
155.77 -1.25801 -0.585501 -0.225774
155.78 -1.25376 -0.608036 -0.208022
155.79 -1.24932 -0.630476 -0.19043
155.8 -1.24469 -0.652801 -0.173013
155.81 -1.23988 -0.674994 -0.155789
155.82 -1.23489 -0.697036 -0.138772
155.83 -1.22972 -0.718908 -0.121979
155.84 -1.22438 -0.740592 -0.105424
155.85 -1.21887 -0.762071 -0.0891235
155.86 -1.21319 -0.783326 -0.073092
155.87 -1.20734 -0.804341 -0.0573446
155.88 -1.20133 -0.825097 -0.041896
155.89 -1.19517 -0.845577 -0.0267606
155.9 -1.18885 -0.865764 -0.0119527
155.91 -1.18238 -0.885643 0.00251369
155.92 -1.17577 -0.905196 0.0166248
155.93 -1.169 -0.924407 0.0303673
155.94 -1.1621 -0.943261 0.0437279
155.95 -1.15506 -0.961741 0.0566937
155.96 -1.14788 -0.979834 0.0692521
155.97 -1.14058 -0.997524 0.081391
155.98 -1.13314 -1.0148 0.0930983
155.99 -1.12558 -1.03164 0.104363
156 -1.1179 -1.04804 0.115172
156.01 -1.11009 -1.06397 0.125517
156.02 -1.10218 -1.07944 0.135386
156.03 -1.09415 -1.09442 0.144769
156.04 -1.08601 -1.10891 0.153656
156.05 -1.07776 -1.12289 0.162038
156.06 -1.06941 -1.13636 0.169907
156.07 -1.06096 -1.14929 0.177253
156.08 -1.05242 -1.16168 0.184068
156.09 -1.04377 -1.17353 0.190345
156.1 -1.03504 -1.18481 0.196077
156.11 -1.02622 -1.19553 0.201256
156.12 -1.01732 -1.20567 0.205876
156.13 -1.00833 -1.21523 0.209932
156.14 -0.999256 -1.2242 0.213418
156.15 -0.990109 -1.23257 0.216329
156.16 -0.980888 -1.24034 0.218661
156.17 -0.971594 -1.2475 0.220409
156.18 -0.96223 -1.25404 0.22157
156.19 -0.9528 -1.25997 0.22214
156.2 -0.943305 -1.26527 0.222118
156.21 -0.933748 -1.26994 0.221501
156.22 -0.924131 -1.27399 0.220287
156.23 -0.914456 -1.2774 0.218476
156.24 -0.904727 -1.28017 0.216066
156.25 -0.894944 -1.28231 0.213058
156.26 -0.885111 -1.28382 0.209452
156.27 -0.875229 -1.28468 0.205248
156.28 -0.865301 -1.28491 0.200449
156.29 -0.855328 -1.2845 0.195056
156.3 -0.845313 -1.28346 0.18907
156.31 -0.835256 -1.28179 0.182496
156.32 -0.825161 -1.27948 0.175336
156.33 -0.815029 -1.27655 0.167595
156.34 -0.804861 -1.273 0.159275
156.35 -0.79466 -1.26882 0.150383
156.36 -0.784427 -1.26403 0.140923
156.37 -0.774163 -1.25863 0.130901
156.38 -0.76387 -1.25263 0.120324
156.39 -0.75355 -1.24602 0.109197
156.4 -0.743203 -1.23883 0.0975281
156.41 -0.732832 -1.23105 0.0853248
156.42 -0.722438 -1.2227 0.072595
156.43 -0.712021 -1.21378 0.0593471
156.44 -0.701583 -1.20429 0.0455901
156.45 -0.691125 -1.19426 0.0313331
156.46 -0.680649 -1.18369 0.0165859
156.47 -0.670154 -1.17259 0.0013586
156.48 -0.659643 -1.16096 -0.0143382
156.49 -0.649116 -1.14883 -0.0304936
156.5 -0.638574 -1.1362 -0.0470964
156.51 -0.628018 -1.12309 -0.0641347
156.52 -0.617449 -1.1095 -0.0815966
156.53 -0.606867 -1.09546 -0.0994696
156.54 -0.596274 -1.08096 -0.117741
156.55 -0.585669 -1.06603 -0.136398
156.56 -0.575054 -1.05069 -0.155426
156.57 -0.564428 -1.03493 -0.174813
156.58 -0.553794 -1.01879 -0.194543
156.59 -0.54315 -1.00227 -0.214603
156.6 -0.532498 -0.985384 -0.234979
156.61 -0.521838 -0.968156 -0.255654
156.62 -0.511171 -0.9506 -0.276614
156.63 -0.500496 -0.932729 -0.297844
156.64 -0.489815 -0.914561 -0.319328
156.65 -0.479127 -0.896113 -0.34105
156.66 -0.468433 -0.877401 -0.362994
156.67 -0.457733 -0.858443 -0.385144
156.68 -0.447027 -0.839255 -0.407483
156.69 -0.436316 -0.819855 -0.429995
156.7 -0.425599 -0.800261 -0.452662
156.71 -0.414877 -0.78049 -0.475469
156.72 -0.404151 -0.760561 -0.498398
156.73 -0.393419 -0.740492 -0.521431
156.74 -0.382683 -0.7203 -0.544552
156.75 -0.371943 -0.700004 -0.567744
156.76 -0.361198 -0.679622 -0.590988
156.77 -0.350449 -0.659173 -0.614268
156.78 -0.339696 -0.638675 -0.637566
156.79 -0.328938 -0.618147 -0.660864
156.8 -0.318177 -0.597607 -0.684145
156.81 -0.307412 -0.577073 -0.707392
156.82 -0.296642 -0.556565 -0.730586
156.83 -0.28587 -0.536101 -0.753711
156.84 -0.275093 -0.515698 -0.776749
156.85 -0.264314 -0.495376 -0.799682
156.86 -0.253531 -0.475152 -0.822493
156.87 -0.242744 -0.455045 -0.845166
156.88 -0.231955 -0.435073 -0.867683
156.89 -0.221163 -0.415254 -0.890026
156.9 -0.210368 -0.395605 -0.91218
156.91 -0.199571 -0.376144 -0.934127
156.92 -0.188771 -0.356889 -0.955851
156.93 -0.177969 -0.337857 -0.977335
156.94 -0.167166 -0.319064 -0.998564
156.95 -0.156361 -0.300528 -1.01952
156.96 -0.145554 -0.282265 -1.04019
156.97 -0.134747 -0.264291 -1.06056
156.98 -0.12394 -0.246623 -1.0806
156.99 -0.113132 -0.229277 -1.10032
157 -0.102324 -0.212267 -1.11968
157.01 -0.0915174 -0.195609 -1.13869
157.02 -0.0807119 -0.179318 -1.15731
157.03 -0.0699081 -0.163408 -1.17555
157.04 -0.0591068 -0.147894 -1.19338
157.05 -0.0483084 -0.132789 -1.21079
157.06 -0.0375136 -0.118106 -1.22777
157.07 -0.0267231 -0.10386 -1.2443
157.08 -0.0159377 -0.0900616 -1.26038
157.09 -0.0051581 -0.0767241 -1.276
157.1 0.00561487 -0.0638592 -1.29113
157.11 0.0163803 -0.0514781 -1.30577
157.12 0.0271374 -0.039592 -1.31991
157.13 0.037885 -0.0282113 -1.33354
157.14 0.0486223 -0.017346 -1.34664
157.15 0.0593481 -0.00700588 -1.35922
157.16 0.0700613 0.00280008 -1.37125
157.17 0.0807608 0.0120632 -1.38273
157.18 0.0914453 0.0207753 -1.39366
157.19 0.102114 0.0289287 -1.40402
157.2 0.112764 0.0365163 -1.41381
157.21 0.123396 0.0435315 -1.42301
157.22 0.134008 0.049968 -1.43163
157.23 0.144598 0.0558204 -1.43966
157.24 0.155164 0.0610835 -1.44709
157.25 0.165706 0.0657528 -1.45392
157.26 0.176221 0.0698243 -1.46013
157.27 0.186707 0.0732945 -1.46574
157.28 0.197164 0.0761604 -1.47073
157.29 0.207589 0.0784198 -1.4751
157.3 0.21798 0.0800707 -1.47885
157.31 0.228335 0.0811118 -1.48198
157.32 0.238654 0.0815425 -1.48448
157.33 0.248932 0.0813626 -1.48636
157.34 0.259169 0.0805723 -1.48761
157.35 0.269362 0.0791727 -1.48823
157.36 0.279509 0.0771652 -1.48822
157.37 0.289608 0.0745519 -1.48759
157.38 0.299656 0.0713352 -1.48634
157.39 0.309652 0.0675183 -1.48446
157.4 0.319592 0.0631049 -1.48196
157.41 0.329475 0.0580992 -1.47884
157.42 0.339298 0.0525059 -1.47511
157.43 0.349058 0.0463303 -1.47076
157.44 0.358753 0.0395781 -1.46581
157.45 0.36838 0.0322558 -1.46026
157.46 0.377937 0.0243701 -1.45411
157.47 0.38742 0.0159284 -1.44737
157.48 0.396828 0.00693859 -1.44004
157.49 0.406157 -0.00259098 -1.43214
157.5 0.415405 -0.0126514 -1.42366
157.51 0.424568 -0.0232335 -1.41462
