3.47 -0.360118 1.63561 -0.360744 -0.44475 -0.441494 -0.0959382
3.48 -0.368808 1.63443 -0.343709 -0.447645 -0.441559 -0.0975797
3.49 -0.377261 1.63284 -0.326486 -0.450528 -0.441591 -0.0992458
3.5 -0.385475 1.63086 -0.309079 -0.453399 -0.441589 -0.100936
3.51 -0.393449 1.62848 -0.291494 -0.456254 -0.441554 -0.102651
3.52 -0.401182 1.62571 -0.273732 -0.459091 -0.441487 -0.104389
3.53 -0.408672 1.62254 -0.255799 -0.461907 -0.441388 -0.10615
3.54 -0.415917 1.61898 -0.237699 -0.464701 -0.441257 -0.107934
3.55 -0.422918 1.61504 -0.219436 -0.46747 -0.441096 -0.109741
3.56 -0.429673 1.6107 -0.201014 -0.470211 -0.440903 -0.11157
3.57 -0.43618 1.60599 -0.182438 -0.472923 -0.440681 -0.11342
3.58 -0.44244 1.60088 -0.163713 -0.475602 -0.44043 -0.115292
3.59 -0.448451 1.5954 -0.144842 -0.478247 -0.440149 -0.117185
3.6 -0.454213 1.58954 -0.12583 -0.480854 -0.43984 -0.119099
3.61 -0.459725 1.58331 -0.106682 -0.483422 -0.439503 -0.121033
3.62 -0.464987 1.5767 -0.0874033 -0.485948 -0.439139 -0.122986
3.63 -0.469998 1.56972 -0.0679977 -0.488429 -0.438747 -0.124959
3.64 -0.474759 1.56237 -0.0484703 -0.490864 -0.438329 -0.126951
3.65 -0.479268 1.55466 -0.0288261 -0.493248 -0.437885 -0.128961
3.66 -0.483525 1.54658 -0.00907005 -0.495581 -0.437416 -0.130989
3.67 -0.487532 1.53815 0.010793 -0.49786 -0.436922 -0.133034
3.68 -0.491287 1.52936 0.0307578 -0.500081 -0.436404 -0.135097
3.69 -0.494791 1.52022 0.0508195 -0.502243 -0.435862 -0.137177
3.7 -0.498043 1.51073 0.0709728 -0.504343 -0.435297 -0.139272
3.71 -0.501046 1.5009 0.0912125 -0.506378 -0.434709 -0.141383
3.72 -0.503798 1.49072 0.111533 -0.508347 -0.434099 -0.14351
3.73 -0.5063 1.48021 0.13193 -0.510246 -0.433467 -0.145651
3.74 -0.508552 1.46936 0.152398 -0.512074 -0.432815 -0.147806
3.75 -0.510557 1.45819 0.172931 -0.513827 -0.432141 -0.149975
3.76 -0.512313 1.44669 0.193523 -0.515503 -0.431448 -0.152157
3.77 -0.513822 1.43487 0.21417 -0.5171 -0.430735 -0.154352
3.78 -0.515085 1.42273 0.234866 -0.518615 -0.430003 -0.156559
3.79 -0.516102 1.41028 0.255606 -0.520045 -0.429252 -0.158778
3.8 -0.516876 1.39752 0.276383 -0.52139 -0.428484 -0.161008
3.81 -0.517406 1.38446 0.297193 -0.522645 -0.427698 -0.163249
3.82 -0.517694 1.37109 0.318029 -0.523809 -0.426895 -0.1655
3.83 -0.517742 1.35744 0.338886 -0.524878 -0.426076 -0.16776
3.84 -0.51755 1.34349 0.359759 -0.525852 -0.425241 -0.17003
3.85 -0.517121 1.32926 0.380642 -0.526727 -0.42439 -0.172308
3.86 -0.516455 1.31475 0.401529 -0.527501 -0.423524 -0.174593
3.87 -0.515554 1.29997 0.422415 -0.528171 -0.422644 -0.176887
3.88 -0.51442 1.28492 0.443293 -0.528737 -0.42175 -0.179187
3.89 -0.513055 1.2696 0.464158 -0.529194 -0.420842 -0.181494
3.9 -0.511461 1.25402 0.485004 -0.529541 -0.419921 -0.183806
3.91 -0.509638 1.23819 0.505826 -0.529775 -0.418988 -0.186124
3.92 -0.50759 1.22212 0.526617 -0.529895 -0.418042 -0.188446
3.93 -0.505318 1.2058 0.547372 -0.529898 -0.417085 -0.190772
3.94 -0.502825 1.18924 0.568086 -0.529783 -0.416116 -0.193102
3.95 -0.500112 1.17245 0.588751 -0.529546 -0.415136 -0.195435
3.96 -0.497182 1.15544 0.609364 -0.529185 -0.414146 -0.197771
3.97 -0.494037 1.1382 0.629917 -0.5287 -0.413145 -0.200108
3.98 -0.490679 1.12076 0.650405 -0.528087 -0.412135 -0.202446
3.99 -0.487111 1.1031 0.670822 -0.527344 -0.411115 -0.204786
4 -0.483335 1.08524 0.691162 -0.52647 -0.410087 -0.207125
4.01 -0.479354 1.06719 0.711421 -0.525463 -0.409049 -0.209464
4.02 -0.47517 1.04894 0.731591 -0.52432 -0.408004 -0.211802
4.03 -0.470787 1.03052 0.751667 -0.52304 -0.40695 -0.214138
4.04 -0.466206 1.01191 0.771644 -0.521621 -0.405889 -0.216473
4.05 -0.461431 0.99313 0.791515 -0.520062 -0.40482 -0.218804
4.06 -0.456465 0.974185 0.811276 -0.518359 -0.403745 -0.221133
4.07 -0.451309 0.955082 0.830919 -0.516512 -0.402662 -0.223457
4.08 -0.445968 0.935825 0.850441 -0.514519 -0.401573 -0.225777
4.09 -0.440444 0.916422 0.869834 -0.512378 -0.400478 -0.228092
4.1 -0.43474 0.896878 0.889094 -0.510088 -0.399376 -0.230402
4.11 -0.42886 0.8772 0.908215 -0.507647 -0.398269 -0.232705
4.12 -0.422806 0.857395 0.927191 -0.505053 -0.397156 -0.235002
4.13 -0.416582 0.837469 0.946017 -0.502305 -0.396038 -0.237291
4.14 -0.410191 0.817428 0.964687 -0.499402 -0.394915 -0.239573
4.15 -0.403636 0.797279 0.983196 -0.496342 -0.393786 -0.241846
4.16 -0.396921 0.777029 1.00154 -0.493124 -0.392653 -0.24411
4.17 -0.390048 0.756684 1.01971 -0.489746 -0.391514 -0.246364
4.18 -0.383022 0.73625 1.0377 -0.486207 -0.390371 -0.248609
4.19 -0.375846 0.715735 1.05551 -0.482507 -0.389223 -0.250842
4.2 -0.368523 0.695144 1.07314 -0.478643 -0.388071 -0.253065
4.21 -0.361057 0.674485 1.09057 -0.474616 -0.386915 -0.255276
4.22 -0.353451 0.653764 1.1078 -0.470422 -0.385754 -0.257474
4.23 -0.345709 0.632988 1.12483 -0.466063 -0.384588 -0.259659
4.24 -0.337834 0.612163 1.14165 -0.461536 -0.383419 -0.261831
4.25 -0.329831 0.591296 1.15826 -0.456842 -0.382244 -0.263989
4.26 -0.321703 0.570393 1.17464 -0.451978 -0.381066 -0.266133
4.27 -0.313453 0.549462 1.19081 -0.446944 -0.379883 -0.268261
4.28 -0.305085 0.528508 1.20675 -0.44174 -0.378696 -0.270373
4.29 -0.296604 0.507539 1.22245 -0.436365 -0.377504 -0.27247
4.3 -0.288013 0.486561 1.23792 -0.430818 -0.376308 -0.274549
4.31 -0.279315 0.465581 1.25315 -0.425099 -0.375106 -0.276612
4.32 -0.270516 0.444605 1.26813 -0.419207 -0.3739 -0.278656
4.33 -0.261617 0.42364 1.28286 -0.413142 -0.372689 -0.280682
4.34 -0.252624 0.402692 1.29733 -0.406903 -0.371473 -0.28269
4.35 -0.24354 0.381769 1.31154 -0.40049 -0.370252 -0.284678
4.36 -0.234369 0.360875 1.32549 -0.393903 -0.369024 -0.286646
4.37 -0.225115 0.340019 1.33917 -0.387142 -0.367792 -0.288593
4.38 -0.215782 0.319206 1.35258 -0.380206 -0.366553 -0.29052
4.39 -0.206374 0.298443 1.36571 -0.373095 -0.365308 -0.292425
4.4 -0.196895 0.277736 1.37856 -0.36581 -0.364056 -0.294308
4.41 -0.187349 0.257091 1.39113 -0.35835 -0.362798 -0.296169
4.42 -0.17774 0.236516 1.4034 -0.350715 -0.361532 -0.298007
4.43 -0.168071 0.216016 1.41539 -0.342907 -0.360259 -0.299822
4.44 -0.158347 0.195597 1.42708 -0.334924 -0.358979 -0.301612
4.45 -0.148572 0.175267 1.43847 -0.326767 -0.35769 -0.303378
4.46 -0.13875 0.15503 1.44956 -0.318437 -0.356392 -0.305119
4.47 -0.128885 0.134893 1.46034 -0.309934 -0.355086 -0.306835
4.48 -0.11898 0.114862 1.47081 -0.301258 -0.35377 -0.308525
4.49 -0.10904 0.0949438 1.48097 -0.292411 -0.352445 -0.310189
4.5 -0.0990687 0.0751436 1.49081 -0.283392 -0.351109 -0.311825
4.51 -0.08907 0.0554675 1.50034 -0.274202 -0.349763 -0.313435
4.52 -0.079048 0.0359215 1.50954 -0.264843 -0.348405 -0.315017
4.53 -0.0690066 0.0165113 1.51842 -0.255315 -0.347036 -0.316571
4.54 -0.0589498 -0.00275721 1.52697 -0.245618 -0.345654 -0.318096
4.55 -0.0488814 -0.0218784 1.53519 -0.235754 -0.34426 -0.319592
4.56 -0.0388054 -0.0408466 1.54307 -0.225724 -0.342853 -0.321058
4.57 -0.0287258 -0.0596561 1.55063 -0.215529 -0.341431 -0.322495
4.58 -0.0186464 -0.0783016 1.55784 -0.205169 -0.339995 -0.323901
4.59 -0.0085711 -0.0967775 1.56471 -0.194647 -0.338544 -0.325277
4.6 0.00149624 -0.115078 1.57125 -0.183963 -0.337077 -0.326621
4.61 0.0115518 -0.133199 1.57743 -0.17312 -0.335594 -0.327934
4.62 0.0215917 -0.151134 1.58327 -0.162117 -0.334094 -0.329214
4.63 0.0316121 -0.168878 1.58877 -0.150957 -0.332576 -0.330462
4.64 0.0416094 -0.186427 1.59391 -0.139641 -0.33104 -0.331678
4.65 0.0515796 -0.203775 1.59871 -0.128171 -0.329485 -0.33286
4.66 0.0615192 -0.220917 1.60314 -0.116548 -0.32791 -0.334008
4.67 0.0714244 -0.237848 1.60723 -0.104775 -0.326314 -0.335123
4.68 0.0812915 -0.254564 1.61096 -0.0928525 -0.324697 -0.336203
4.69 0.0911169 -0.271059 1.61433 -0.0807829 -0.323058 -0.337249
4.7 0.100897 -0.28733 1.61735 -0.0685679 -0.321396 -0.338259
4.71 0.110628 -0.303372 1.62 -0.0562097 -0.319711 -0.339233
4.72 0.120307 -0.31918 1.6223 -0.0437102 -0.318001 -0.340172
4.73 0.12993 -0.33475 1.62423 -0.0310715 -0.316266 -0.341075
4.74 0.139493 -0.350077 1.62581 -0.0182958 -0.314505 -0.341941
4.75 0.148993 -0.365158 1.62702 -0.00538537 -0.312717 -0.34277
4.76 0.158427 -0.379988 1.62787 0.0076576 -0.310902 -0.343562
4.77 0.167791 -0.394564 1.62835 0.0208307 -0.309057 -0.344316
4.78 0.177083 -0.408881 1.62848 0.0341316 -0.307184 -0.345032
4.79 0.186298 -0.422936 1.62824 0.0475578 -0.30528 -0.34571
4.8 0.195433 -0.436725 1.62763 0.0611068 -0.303344 -0.34635
4.81 0.204486 -0.450244 1.62667 0.0747759 -0.301377 -0.34695
4.82 0.213453 -0.46349 1.62534 0.0885627 -0.299376 -0.347511
4.83 0.22233 -0.476459 1.62365 0.102464 -0.297342 -0.348033
4.84 0.231116 -0.489149 1.62159 0.116478 -0.295273 -0.348515
4.85 0.239806 -0.501555 1.61918 0.130601 -0.293167 -0.348956
4.86 0.248399 -0.513675 1.6164 0.144831 -0.291025 -0.349357
4.87 0.25689 -0.525506 1.61326 0.159164 -0.288845 -0.349718
4.88 0.265278 -0.537045 1.60977 0.173598 -0.286627 -0.350037
4.89 0.273558 -0.548289 1.60591 0.188129 -0.284369 -0.350315
4.9 0.281729 -0.559235 1.6017 0.202755 -0.28207 -0.350551
4.91 0.289788 -0.569882 1.59714 0.217472 -0.279729 -0.350745
4.92 0.297732 -0.580225 1.59221 0.232278 -0.277346 -0.350898
4.93 0.305558 -0.590263 1.58694 0.247168 -0.27492 -0.351007
4.94 0.313264 -0.599995 1.58131 0.26214 -0.272448 -0.351075
4.95 0.320848 -0.609416 1.57534 0.277191 -0.269931 -0.351099
4.96 0.328306 -0.618526 1.56901 0.292317 -0.267368 -0.351079
4.97 0.335637 -0.627323 1.56234 0.307515 -0.264757 -0.351017
4.98 0.342838 -0.635805 1.55532 0.32278 -0.262097 -0.350911
4.99 0.349907 -0.643969 1.54796 0.338111 -0.259388 -0.35076
5 0.356841 -0.651815 1.54027 0.353503 -0.256628 -0.350566
5.01 0.363639 -0.659341 1.53223 0.368952 -0.253816 -0.350327
5.02 0.370299 -0.666545 1.52386 0.384456 -0.250952 -0.350043
5.03 0.376817 -0.673427 1.51515 0.40001 -0.248034 -0.349715
5.04 0.383193 -0.679985 1.50612 0.41561 -0.245062 -0.349341
5.05 0.389424 -0.686218 1.49675 0.431254 -0.242034 -0.348922
5.06 0.395509 -0.692125 1.48707 0.446937 -0.238949 -0.348457
5.07 0.401445 -0.697705 1.47706 0.462655 -0.235806 -0.347947
5.08 0.407232 -0.702958 1.46673 0.478405 -0.232605 -0.34739
5.09 0.412866 -0.707883 1.45608 0.494183 -0.229345 -0.346788
5.1 0.418347 -0.712479 1.44513 0.509984 -0.226024 -0.346139
5.11 0.423674 -0.716747 1.43386 0.525805 -0.222641 -0.345443
5.12 0.428844 -0.720686 1.42229 0.541643 -0.219195 -0.344701
5.13 0.433856 -0.724295 1.41041 0.557492 -0.215686 -0.343911
5.14 0.438709 -0.727575 1.39824 0.573349 -0.212113 -0.343074
5.15 0.443401 -0.730526 1.38577 0.58921 -0.208474 -0.34219
5.16 0.447932 -0.733147 1.37301 0.605072 -0.204769 -0.341258
5.17 0.452299 -0.73544 1.35997 0.620928 -0.200996 -0.340279
5.18 0.456503 -0.737405 1.34663 0.636777 -0.197155 -0.339252
5.19 0.460542 -0.739042 1.33302 0.652613 -0.193245 -0.338176
5.2 0.464414 -0.740352 1.31914 0.668433 -0.189265 -0.337052
5.21 0.46812 -0.741335 1.30498 0.684232 -0.185214 -0.33588
5.22 0.471658 -0.741993 1.29056 0.700006 -0.181091 -0.334659
5.23 0.475028 -0.742326 1.27588 0.715751 -0.176895 -0.333389
5.24 0.478228 -0.742336 1.26093 0.731463 -0.172626 -0.33207
5.25 0.481258 -0.742023 1.24574 0.747137 -0.168282 -0.330702
5.26 0.484118 -0.741389 1.23029 0.76277 -0.163863 -0.329285
5.27 0.486807 -0.740436 1.2146 0.778357 -0.159368 -0.327818
5.28 0.489324 -0.739164 1.19867 0.793893 -0.154795 -0.326301
5.29 0.49167 -0.737575 1.18251 0.809376 -0.150146 -0.324735
5.3 0.493844 -0.735672 1.16612 0.824799 -0.145417 -0.323119
5.31 0.495845 -0.733455 1.1495 0.84016 -0.14061 -0.321453
5.32 0.497674 -0.730928 1.13267 0.855453 -0.135722 -0.319736
5.33 0.49933 -0.728091 1.11562 0.870676 -0.130754 -0.31797
5.34 0.500814 -0.724947 1.09836 0.885822 -0.125704 -0.316152
5.35 0.502125 -0.721498 1.0809 0.900889 -0.120572 -0.314284
5.36 0.503263 -0.717746 1.06324 0.915871 -0.115357 -0.312366
5.37 0.504229 -0.713694 1.04539 0.930765 -0.110059 -0.310396
5.38 0.505022 -0.709345 1.02735 0.945567 -0.104677 -0.308375
5.39 0.505644 -0.7047 1.00913 0.960271 -0.0992105 -0.306303
5.4 0.506094 -0.699763 0.990728 0.974875 -0.0936585 -0.30418
5.41 0.506373 -0.694537 0.97216 0.989373 -0.0880207 -0.302005
5.42 0.506481 -0.689023 0.953426 1.00376 -0.0822966 -0.299778
5.43 0.506419 -0.683226 0.934533 1.01804 -0.0764856 -0.2975
5.44 0.506188 -0.677148 0.915486 1.03219 -0.0705873 -0.29517
5.45 0.505787 -0.670793 0.896292 1.04623 -0.0646011 -0.292788
5.46 0.505218 -0.664163 0.876957 1.06014 -0.0585267 -0.290354
5.47 0.504482 -0.657262 0.857485 1.07392 -0.0523637 -0.287868
5.48 0.503579 -0.650094 0.837884 1.08756 -0.0461115 -0.285329
5.49 0.502511 -0.642661 0.818159 1.10107 -0.0397699 -0.282738
5.5 0.501277 -0.634967 0.798316 1.11443 -0.0333385 -0.280095
5.51 0.49988 -0.627017 0.778361 1.12765 -0.0268171 -0.277398
5.52 0.49832 -0.618814 0.758301 1.14072 -0.0202052 -0.274649
5.53 0.496599 -0.610361 0.738141 1.15363 -0.0135027 -0.271847
5.54 0.494717 -0.601662 0.717888 1.16639 -0.00670933 -0.268992
5.55 0.492676 -0.592722 0.697548 1.17898 0.000175122 -0.266084
5.56 0.490478 -0.583545 0.677127 1.19141 0.00715083 -0.263123
5.57 0.488123 -0.574134 0.656631 1.20367 0.0142179 -0.260108
5.58 0.485613 -0.564493 0.636067 1.21575 0.0213765 -0.25704
5.59 0.482949 -0.554628 0.615441 1.22765 0.0286267 -0.253918
5.6 0.480133 -0.544542 0.594759 1.23938 0.0359686 -0.250742
5.61 0.477167 -0.534239 0.574027 1.25092 0.0434021 -0.247513
5.62 0.474052 -0.523724 0.553253 1.26227 0.0509272 -0.24423
5.63 0.47079 -0.513002 0.532442 1.27343 0.058544 -0.240893
5.64 0.467382 -0.502077 0.5116 1.28439 0.0662523 -0.237502
5.65 0.463831 -0.490954 0.490734 1.29516 0.074052 -0.234057
5.66 0.460138 -0.479637 0.46985 1.30572 0.0819431 -0.230558
5.67 0.456304 -0.468131 0.448955 1.31608 0.0899252 -0.227004
5.68 0.452333 -0.456441 0.428055 1.32622 0.0979983 -0.223396
5.69 0.448226 -0.444572 0.407157 1.33616 0.106162 -0.219734
5.7 0.443984 -0.432528 0.386266 1.34588 0.114416 -0.216017
5.71 0.439611 -0.420315 0.365389 1.35538 0.12276 -0.212245
5.72 0.435107 -0.407937 0.344532 1.36465 0.131194 -0.208419
5.73 0.430476 -0.3954 0.323703 1.37371 0.139718 -0.204537
5.74 0.425719 -0.382708 0.302906 1.38253 0.14833 -0.200601
5.75 0.420839 -0.369866 0.282149 1.39112 0.157031 -0.19661
5.76 0.415837 -0.356881 0.261438 1.39948 0.16582 -0.192564
5.77 0.410717 -0.343756 0.240778 1.4076 0.174696 -0.188463
5.78 0.40548 -0.330497 0.220177 1.41548 0.18366 -0.184307
5.79 0.400129 -0.31711 0.19964 1.42312 0.19271 -0.180095
5.8 0.394666 -0.3036 0.179174 1.43051 0.201845 -0.175828
5.81 0.389094 -0.289971 0.158784 1.43765 0.211066 -0.171506
5.82 0.383415 -0.276229 0.138478 1.44455 0.220371 -0.167128
5.83 0.377632 -0.26238 0.118261 1.45119 0.22976 -0.162695
5.84 0.371747 -0.248429 0.0981391 1.45758 0.239231 -0.158206
5.85 0.365763 -0.234382 0.0781184 1.4637 0.248785 -0.153662
5.86 0.359683 -0.220243 0.0582051 1.46957 0.25842 -0.149062
5.87 0.353508 -0.206018 0.038405 1.47518 0.268135 -0.144407
5.88 0.347242 -0.191713 0.0187242 1.48052 0.27793 -0.139696
5.89 0.340887 -0.177333 -0.000831509 1.48559 0.287803 -0.134929
5.9 0.334447 -0.162883 -0.0202562 1.4904 0.297754 -0.130106
5.91 0.327923 -0.148369 -0.0395441 1.49493 0.307781 -0.125228
5.92 0.321319 -0.133797 -0.0586895 1.4992 0.317883 -0.120294
5.93 0.314638 -0.119172 -0.0776866 1.50319 0.32806 -0.115303
5.94 0.307881 -0.104499 -0.0965297 1.5069 0.33831 -0.110257
5.95 0.301052 -0.0897848 -0.115213 1.51034 0.348632 -0.105156
5.96 0.294155 -0.0750336 -0.133732 1.5135 0.359025 -0.0999977
5.97 0.287191 -0.0602513 -0.15208 1.51638 0.369487 -0.094784
5.98 0.280163 -0.0454434 -0.170252 1.51897 0.380018 -0.0895144
5.99 0.273075 -0.0306155 -0.188242 1.52129 0.390616 -0.0841889
6 0.265929 -0.015773 -0.206046 1.52332 0.401279 -0.0788075
6.01 0.258729 -0.000921363 -0.223658 1.52506 0.412006 -0.0733702
6.02 0.251476 0.013934 -0.241072 1.52652 0.422796 -0.067877
6.03 0.244175 0.0287876 -0.258285 1.52769 0.433648 -0.062328
6.04 0.236828 0.043634 -0.27529 1.52857 0.444559 -0.0567231
6.05 0.229437 0.0584679 -0.292083 1.52917 0.455528 -0.0510625
6.06 0.222007 0.0732838 -0.308659 1.52947 0.466554 -0.045346
6.07 0.21454 0.0880763 -0.325012 1.52949 0.477636 -0.0395739
6.08 0.207038 0.10284 -0.341139 1.52921 0.48877 -0.033746
6.09 0.199506 0.11757 -0.357035 1.52865 0.499957 -0.0278625
6.1 0.191945 0.132261 -0.372694 1.52779 0.511193 -0.0219235
6.11 0.184359 0.146907 -0.388113 1.52664 0.522478 -0.0159289
6.12 0.176751 0.161503 -0.403287 1.5252 0.53381 -0.00987894
6.13 0.169124 0.176045 -0.418212 1.52346 0.545186 -0.00377359
6.14 0.161481 0.190526 -0.432883 1.52144 0.556605 0.00238703
6.15 0.153824 0.204942 -0.447296 1.51912 0.568065 0.00860284
6.16 0.146157 0.219288 -0.461448 1.51651 0.579565 0.0148737
6.17 0.138483 0.233558 -0.475333 1.51361 0.591101 0.0211996
6.18 0.130804 0.247748 -0.488949 1.51042 0.602673 0.0275804
6.19 0.123124 0.261853 -0.502291 1.50694 0.614278 0.0340159
6.2 0.115446 0.275867 -0.515356 1.50316 0.625915 0.040506
6.21 0.107772 0.289786 -0.52814 1.4991 0.63758 0.0470506
6.22 0.100105 0.303605 -0.540639 1.49475 0.649273 0.0536496
6.23 0.0924491 0.31732 -0.552851 1.49011 0.66099 0.0603028
6.24 0.0848062 0.330924 -0.564771 1.48519 0.672731 0.06701
6.25 0.0771794 0.344415 -0.576396 1.47997 0.684492 0.0737711
6.26 0.0695716 0.357787 -0.587724 1.47448 0.696272 0.0805859
6.27 0.0619857 0.371035 -0.598751 1.46869 0.708067 0.0874542
6.28 0.0544245 0.384156 -0.609475 1.46263 0.719877 0.0943758
6.29 0.0468909 0.397144 -0.619891 1.45628 0.731699 0.101351
6.3 0.0393876 0.409996 -0.629999 1.44966 0.74353 0.108378
6.31 0.0319174 0.422706 -0.639794 1.44275 0.755368 0.115459
6.32 0.0244831 0.435271 -0.649275 1.43557 0.767211 0.122591
6.33 0.0170874 0.447687 -0.658439 1.42811 0.779056 0.129776
6.34 0.00973311 0.459949 -0.667284 1.42038 0.790901 0.137013
6.35 0.00242285 0.472053 -0.675808 1.41238 0.802744 0.144302
6.36 -0.00484069 0.483996 -0.684007 1.40411 0.814581 0.151642
6.37 -0.0120549 0.495772 -0.691881 1.39557 0.826412 0.159033
6.38 -0.019217 0.507379 -0.699428 1.38676 0.838232 0.166475
6.39 -0.0263246 0.518813 -0.706645 1.37769 0.850041 0.173967
6.4 -0.0333751 0.53007 -0.713532 1.36836 0.861834 0.18151
6.41 -0.0403658 0.541146 -0.720085 1.35877 0.87361 0.189103
6.42 -0.0472944 0.552038 -0.726305 1.34893 0.885366 0.196745
6.43 -0.0541583 0.562742 -0.73219 1.33883 0.8971 0.204436
6.44 -0.0609551 0.573255 -0.737737 1.32848 0.908809 0.212176
6.45 -0.0676824 0.583573 -0.742948 1.31788 0.920489 0.219965
6.46 -0.0743378 0.593694 -0.747819 1.30703 0.93214 0.227802
6.47 -0.0809189 0.603614 -0.752351 1.29595 0.943757 0.235686
6.48 -0.0874235 0.613329 -0.756542 1.28462 0.955339 0.243618
6.49 -0.0938493 0.622838 -0.760392 1.27305 0.966883 0.251596
6.5 -0.100194 0.632136 -0.763901 1.26125 0.978386 0.259621
6.51 -0.106455 0.641222 -0.767067 1.24923 0.989845 0.267692
6.52 -0.112632 0.650092 -0.769891 1.23697 1.00126 0.275808
6.53 -0.11872 0.658744 -0.772373 1.22449 1.01262 0.283969
6.54 -0.124719 0.667175 -0.774511 1.21178 1.02393 0.292174
6.55 -0.130626 0.675382 -0.776307 1.19886 1.03519 0.300424
6.56 -0.13644 0.683364 -0.77776 1.18573 1.04639 0.308717
6.57 -0.142158 0.691118 -0.778871 1.17239 1.05753 0.317053
6.58 -0.147778 0.698641 -0.779639 1.15884 1.06861 0.325431
6.59 -0.153299 0.705932 -0.780066 1.14508 1.07963 0.333851
6.6 -0.158719 0.712989 -0.780152 1.13113 1.09057 0.342312
6.61 -0.164035 0.719808 -0.779897 1.11698 1.10144 0.350814
6.62 -0.169247 0.72639 -0.779303 1.10264 1.11225 0.359355
6.63 -0.174353 0.732731 -0.77837 1.08812 1.12297 0.367936
6.64 -0.17935 0.738831 -0.777099 1.07341 1.13362 0.376556
6.65 -0.184237 0.744687 -0.775491 1.05852 1.14418 0.385214
6.66 -0.189014 0.750299 -0.773548 1.04346 1.15466 0.393909
6.67 -0.193677 0.755664 -0.771271 1.02822 1.16505 0.402641
6.68 -0.198226 0.760781 -0.768661 1.01282 1.17535 0.411409
6.69 -0.202659 0.765649 -0.765721 0.99726 1.18556 0.420212
6.7 -0.206976 0.770268 -0.76245 0.981541 1.19568 0.42905
6.71 -0.211173 0.774636 -0.758853 0.965668 1.20569 0.437921
6.72 -0.215251 0.778751 -0.754929 0.949648 1.21561 0.446826
6.73 -0.219209 0.782614 -0.750681 0.933483 1.22542 0.455762
6.74 -0.223044 0.786223 -0.746112 0.917179 1.23513 0.46473
6.75 -0.226756 0.789579 -0.741223 0.90074 1.24472 0.473729
6.76 -0.230343 0.792679 -0.736017 0.884172 1.25421 0.482757
6.77 -0.233805 0.795524 -0.730496 0.867479 1.26358 0.491814
6.78 -0.237141 0.798114 -0.724663 0.850665 1.27283 0.500899
6.79 -0.24035 0.800448 -0.71852 0.833737 1.28197 0.510012
6.8 -0.24343 0.802526 -0.71207 0.816698 1.29098 0.51915
6.81 -0.246382 0.804348 -0.705315 0.799553 1.29987 0.528314
6.82 -0.249204 0.805914 -0.698259 0.782308 1.30863 0.537502
6.83 -0.251895 0.807224 -0.690904 0.764967 1.31726 0.546713
6.84 -0.254455 0.808278 -0.683254 0.747537 1.32576 0.555947
6.85 -0.256884 0.809077 -0.675312 0.73002 1.33413 0.565202
6.86 -0.25918 0.809621 -0.667081 0.712424 1.34235 0.574478
6.87 -0.261344 0.80991 -0.658564 0.694753 1.35044 0.583773
6.88 -0.263374 0.809945 -0.649765 0.677012 1.35839 0.593086
6.89 -0.265271 0.809727 -0.640688 0.659207 1.36619 0.602416
6.9 -0.267033 0.809257 -0.631335 0.641342 1.37384 0.611763
6.91 -0.268662 0.808534 -0.621711 0.623423 1.38134 0.621124
6.92 -0.270155 0.807561 -0.61182 0.605455 1.3887 0.6305
6.93 -0.271514 0.806339 -0.601665 0.587445 1.39589 0.639888
6.94 -0.272738 0.804867 -0.59125 0.569396 1.40293 0.649288
6.95 -0.273827 0.803149 -0.580579 0.551314 1.40982 0.658698
6.96 -0.274781 0.801184 -0.569657 0.533205 1.41654 0.668117
6.97 -0.2756 0.798974 -0.558488 0.515074 1.4231 0.677545
6.98 -0.276283 0.796522 -0.547075 0.496926 1.42949 0.686979
6.99 -0.276832 0.793827 -0.535424 0.478767 1.43572 0.696419
7 -0.277246 0.790893 -0.523538 0.460603 1.44177 0.705863
7.01 -0.277526 0.787721 -0.511423 0.442438 1.44766 0.715311
7.02 -0.277671 0.784312 -0.499082 0.424279 1.45337 0.724759
7.03 -0.277682 0.780668 -0.48652 0.40613 1.4589 0.734209
7.04 -0.27756 0.776792 -0.473743 0.387997 1.46426 0.743657
7.05 -0.277304 0.772686 -0.460754 0.369885 1.46944 0.753103
7.06 -0.276916 0.768351 -0.447559 0.3518 1.47443 0.762545
7.07 -0.276396 0.76379 -0.434162 0.333748 1.47925 0.771983
7.08 -0.275744 0.759005 -0.420569 0.315733 1.48387 0.781413
7.09 -0.27496 0.753999 -0.406784 0.297762 1.48831 0.790836
7.1 -0.274047 0.748774 -0.392813 0.279839 1.49257 0.80025
7.11 -0.273004 0.743332 -0.37866 0.26197 1.49663 0.809652
7.12 -0.271831 0.737676 -0.364331 0.244161 1.50049 0.819043
7.13 -0.270531 0.73181 -0.349831 0.226416 1.50417 0.82842
7.14 -0.269104 0.725735 -0.335165 0.208742 1.50765 0.837781
7.15 -0.26755 0.719454 -0.320339 0.191143 1.51093 0.847126
7.16 -0.26587 0.712971 -0.305357 0.173624 1.51402 0.856452
7.17 -0.264066 0.706288 -0.290226 0.156192 1.5169 0.865758
7.18 -0.262139 0.699408 -0.274951 0.138852 1.51958 0.875043
7.19 -0.260089 0.692335 -0.259536 0.121608 1.52207 0.884305
7.2 -0.257918 0.685071 -0.243989 0.104466 1.52434 0.893543
